"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-27 03:00","2019","09","27","03:00","11.5","","9.0","","85","","","","0","","16.1","","100.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-27 04:00","2019","09","27","04:00","11.2","","9.7","","90","","","","0","","16.1","","100.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-27 05:00","2019","09","27","05:00","10.9","","9.2","","89","","","","0","","16.1","","100.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-27 06:00","2019","09","27","06:00","10.7","","9.6","","93","","","M","4","","16.1","","100.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-27 07:00","2019","09","27","07:00","13.0","","9.9","","81","","9","","8","","16.1","","100.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-27 08:00","2019","09","27","08:00","13.9","","10.0","","77","","6","","5","","16.1","","100.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-27 09:00","2019","09","27","09:00","15.4","","10.6","","73","","9","","5","","16.1","","100.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-27 10:00","2019","09","27","10:00","16.2","","12.0","","76","","","M","4","","16.1","","100.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-27 11:00","2019","09","27","11:00","18.1","","13.3","","73","","19","","9","","16.1","","100.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-27 12:00","2019","09","27","12:00","20.0","","13.7","","67","","17","","13","","16.1","","100.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-27 13:00","2019","09","27","13:00","20.9","","14.3","","66","","18","","18","","16.1","","100.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-27 14:00","2019","09","27","14:00","20.1","","12.9","","63","","18","","17","","16.1","","100.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-27 15:00","2019","09","27","15:00","20.8","","13.5","","63","","18","","13","","16.1","","100.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-27 16:00","2019","09","27","16:00","21.0","","12.7","","59","","15","","13","","16.1","","100.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-27 17:00","2019","09","27","17:00","20.4","","12.8","","61","","16","","8","","16.1","","100.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-27 18:00","2019","09","27","18:00","20.6","","12.7","","60","","15","","8","","16.1","","100.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-27 19:00","2019","09","27","19:00","18.9","","15.4","","80","","","M","4","","16.1","","100.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-27 20:00","2019","09","27","20:00","19.7","","14.3","","71","","12","","8","","16.1","","100.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-27 21:00","2019","09","27","21:00","20.0","","14.2","","69","","","M","4","","16.1","","100.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-27 22:00","2019","09","27","22:00","19.1","","14.9","","76","","9","","11","","16.1","","100.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-27 23:00","2019","09","27","23:00","17.6","","14.4","","81","","9","","13","","16.1","","100.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-28 00:00","2019","09","28","00:00","17.4","","14.7","","84","","8","","11","","16.1","","100.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-28 01:00","2019","09","28","01:00","20.1","","15.2","","73","","18","","8","","16.1","","100.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-28 02:00","2019","09","28","02:00","18.7","","16.2","","85","","23","","5","","16.1","","100.21","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-28 03:00","2019","09","28","03:00","17.7","","15.5","","87","","","M","4","","16.1","","100.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-28 04:00","2019","09","28","04:00","17.6","","15.3","","86","","","M","4","","16.1","","100.23","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-28 05:00","2019","09","28","05:00","17.1","","16.3","","95","","27","","5","","9.7","","100.25","","","","","","Moderate Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-28 06:00","2019","09","28","06:00","17.7","","17.1","","96","","22","","9","","16.1","","100.27","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-28 07:00","2019","09","28","07:00","16.4","","16.1","","98","","16","","8","","8.1","","100.30","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-28 08:00","2019","09","28","08:00","17.8","","17.3","","97","","27","","13","","16.1","","100.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-28 09:00","2019","09","28","09:00","17.7","","17.1","","96","","22","","15","","16.1","","100.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-28 10:00","2019","09","28","10:00","18.3","","17.8","","97","","20","","17","","16.1","","100.51","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-28 11:00","2019","09","28","11:00","18.5","","18.0","","97","","22","","13","","16.1","","100.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-28 12:00","2019","09","28","12:00","17.8","","17.3","","97","","23","","9","","16.1","","100.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-28 13:00","2019","09","28","13:00","18.0","","16.1","","89","","34","","21","","16.1","","100.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-28 14:00","2019","09","28","14:00","19.2","","16.8","","86","","35","","17","","16.1","","100.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-28 15:00","2019","09","28","15:00","18.8","","15.9","","83","","31","","15","","16.1","","100.83","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-28 16:00","2019","09","28","16:00","19.0","","14.2","","73","","32","","15","","16.1","","100.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-28 17:00","2019","09","28","17:00","18.8","","13.5","","71","","33","","15","","16.1","","100.99","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-28 18:00","2019","09","28","18:00","18.1","","13.0","","72","","32","","13","","16.1","","101.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-28 19:00","2019","09","28","19:00","17.6","","13.0","","74","","33","","11","","16.1","","101.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-28 20:00","2019","09","28","20:00","16.7","","12.5","","76","","33","","13","","16.1","","101.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-28 21:00","2019","09","28","21:00","15.9","","11.9","","77","","34","","15","","16.1","","101.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-28 22:00","2019","09","28","22:00","15.3","","12.5","","83","","32","","9","","16.1","","101.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-28 23:00","2019","09","28","23:00","15.2","","12.4","","83","","34","","9","","16.1","","101.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-29 00:00","2019","09","29","00:00","14.6","","11.6","","82","","3","","8","","16.1","","101.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-29 01:00","2019","09","29","01:00","14.0","","11.7","","86","","31","","11","","16.1","","101.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-29 02:00","2019","09","29","02:00","13.6","","10.6","","82","","35","","15","","16.1","","101.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-29 03:00","2019","09","29","03:00","12.8","","9.9","","82","","2","","11","","16.1","","101.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-29 04:00","2019","09","29","04:00","12.3","","8.5","","77","","4","","13","","16.1","","101.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-29 05:00","2019","09","29","05:00","11.9","","8.1","","77","","3","","17","","16.1","","101.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-29 06:00","2019","09","29","06:00","11.2","","7.7","","79","","4","","15","","16.1","","101.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-29 07:00","2019","09","29","07:00","10.8","","7.5","","80","","6","","21","","16.1","","102.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-29 08:00","2019","09","29","08:00","12.0","","7.7","","75","","5","","24","","16.1","","102.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-29 09:00","2019","09","29","09:00","12.4","","6.5","","67","","6","","30","","16.1","","102.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-29 10:00","2019","09","29","10:00","12.8","","6.6","","66","","6","","30","","16.1","","102.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-29 11:00","2019","09","29","11:00","13.6","","7.6","","67","","6","","28","","16.1","","102.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-29 12:00","2019","09","29","12:00","14.0","","7.5","","65","","7","","28","","16.1","","102.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-29 13:00","2019","09","29","13:00","13.5","","6.7","","63","","5","","32","","16.1","","102.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-29 14:00","2019","09","29","14:00","13.8","","7.5","","66","","6","","22","","16.1","","102.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-29 15:00","2019","09","29","15:00","13.9","","6.4","","60","","8","","21","","16.1","","101.99","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-29 16:00","2019","09","29","16:00","13.8","","6.9","","63","","8","","17","","16.1","","101.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-29 17:00","2019","09","29","17:00","13.9","","7.5","","65","","8","","17","","16.1","","101.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-29 18:00","2019","09","29","18:00","13.6","","7.6","","67","","6","","26","","16.1","","101.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-29 19:00","2019","09","29","19:00","13.7","","8.0","","68","","6","","26","","16.1","","101.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-29 20:00","2019","09","29","20:00","13.8","","8.1","","68","","5","","24","","16.1","","101.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-29 21:00","2019","09","29","21:00","13.7","","7.7","","67","","6","","26","","16.1","","101.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-29 22:00","2019","09","29","22:00","13.9","","7.6","","66","","6","","24","","16.1","","101.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-29 23:00","2019","09","29","23:00","14.4","","9.4","","72","","6","","26","","16.1","","101.78","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-30 00:00","2019","09","30","00:00","15.2","","8.3","","63","","8","","24","","16.1","","101.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-30 01:00","2019","09","30","01:00","15.2","","9.6","","69","","8","","24","","16.1","","101.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-30 02:00","2019","09","30","02:00","14.9","","10.5","","75","","7","","35","","16.1","","101.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-30 03:00","2019","09","30","03:00","13.5","","9.2","","75","","6","","37","","16.1","","101.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-30 04:00","2019","09","30","04:00","13.2","","9.1","","76","","6","","34","","16.1","","101.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-30 05:00","2019","09","30","05:00","14.4","","11.0","","80","","7","","32","","16.1","","101.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-30 06:00","2019","09","30","06:00","14.3","","11.2","","81","","7","","28","","16.1","","101.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-30 07:00","2019","09","30","07:00","13.3","","9.0","","75","","5","","21","","16.1","","101.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-30 08:00","2019","09","30","08:00","12.8","","7.9","","72","","4","","30","","16.1","","101.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-30 09:00","2019","09","30","09:00","13.6","","9.1","","74","","6","","30","","16.1","","101.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-30 10:00","2019","09","30","10:00","14.5","","10.6","","77","","5","","34","","16.1","","101.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-30 11:00","2019","09","30","11:00","14.9","","11.4","","80","","5","","24","","16.1","","101.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-30 12:00","2019","09","30","12:00","15.4","","12.3","","82","","6","","28","","16.1","","101.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-30 13:00","2019","09","30","13:00","16.6","","13.3","","81","","6","","32","","16.1","","101.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-30 14:00","2019","09","30","14:00","16.3","","13.3","","82","","6","","30","","16.1","","101.14","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-30 15:00","2019","09","30","15:00","17.0","","13.7","","81","","6","","24","","16.1","","101.07","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-30 16:00","2019","09","30","16:00","16.9","","13.5","","80","","7","","28","","16.1","","100.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-30 17:00","2019","09","30","17:00","16.3","","14.0","","86","","7","","18","","16.1","","100.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-30 18:00","2019","09","30","18:00","15.7","","13.8","","89","","7","","18","","16.1","","100.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-30 19:00","2019","09","30","19:00","15.7","","14.1","","90","","10","","8","","16.1","","100.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-30 20:00","2019","09","30","20:00","15.7","","14.4","","92","","7","","9","","16.1","","100.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-30 21:00","2019","09","30","21:00","16.2","","14.8","","91","","10","","8","","16.1","","100.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-30 22:00","2019","09","30","22:00","16.4","","15.2","","93","","5","","8","","16.1","","100.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-30 23:00","2019","09","30","23:00","15.8","","15.0","","95","","5","","5","","16.1","","100.68","","","","","","NA"
