"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-20 11:00","2019","08","20","11:00","22.8","","18.6","","77","","7","","13","","16.1","","100.99","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-20 12:00","2019","08","20","12:00","23.4","","19.2","","77","","7","","17","","16.1","","100.90","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-20 13:00","2019","08","20","13:00","23.9","","19.2","","75","","8","","17","","14.5","","100.85","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-20 14:00","2019","08","20","14:00","23.2","","19.8","","81","","7","","21","","16.1","","100.77","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-20 15:00","2019","08","20","15:00","23.6","","20.8","","84","","7","","21","","16.1","","100.67","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-20 16:00","2019","08","20","16:00","23.2","","20.5","","84","","8","","17","","16.1","","100.63","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-20 17:00","2019","08","20","17:00","23.4","","20.7","","84","","7","","15","","16.1","","100.57","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-20 18:00","2019","08","20","18:00","22.4","","20.5","","89","","7","","13","","16.1","","100.51","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-20 19:00","2019","08","20","19:00","21.8","","20.5","","92","","7","","17","","16.1","","100.47","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-20 20:00","2019","08","20","20:00","21.8","","20.6","","93","","8","","11","","16.1","","100.45","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-20 21:00","2019","08","20","21:00","22.0","","20.5","","91","","7","","17","","16.1","","100.42","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-20 22:00","2019","08","20","22:00","22.3","","20.3","","88","","6","","15","","16.1","","100.43","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-20 23:00","2019","08","20","23:00","22.5","","20.5","","88","","8","","5","","16.1","","100.36","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-21 00:00","2019","08","21","00:00","22.6","","20.5","","88","","12","","8","","16.1","","100.31","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-21 01:00","2019","08","21","01:00","21.8","","20.5","","92","","26","","17","","16.1","","100.32","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-21 02:00","2019","08","21","02:00","21.3","","20.3","","94","","29","","15","","12.9","","100.38","","29","","","","Thunderstorms,Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-21 03:00","2019","08","21","03:00","21.8","","19.0","","84","","27","","11","","16.1","","100.25","","29","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-21 04:00","2019","08","21","04:00","20.6","","19.9","","95","","15","","8","","16.1","","100.17","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-21 05:00","2019","08","21","05:00","21.1","","19.9","","93","","18","","8","","16.1","","100.25","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-21 06:00","2019","08","21","06:00","20.7","","19.6","","93","","24","","11","","16.1","","100.28","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-21 07:00","2019","08","21","07:00","21.1","","20.3","","95","","25","","9","","16.1","","100.26","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-21 08:00","2019","08","21","08:00","21.8","","20.7","","93","","22","","9","","16.1","","100.26","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-21 09:00","2019","08","21","09:00","22.2","","20.9","","92","","22","","11","","16.1","","100.20","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-21 10:00","2019","08","21","10:00","23.4","","21.0","","86","","20","","13","","16.1","","100.14","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-21 11:00","2019","08","21","11:00","23.7","","21.8","","89","","20","","17","","16.1","","100.19","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-21 12:00","2019","08","21","12:00","24.5","","21.5","","83","","19","","18","","16.1","","100.18","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-21 13:00","2019","08","21","13:00","25.4","","21.0","","76","","18","","17","","16.1","","100.12","","34","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-21 14:00","2019","08","21","14:00","25.6","","21.2","","76","","18","","21","","16.1","","100.07","","34","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-21 15:00","2019","08","21","15:00","26.1","","21.6","","76","","18","","18","","16.1","","100.00","","35","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-21 16:00","2019","08","21","16:00","24.4","","21.4","","83","","20","","18","","16.1","","99.96","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-21 17:00","2019","08","21","17:00","25.7","","20.4","","72","","25","","17","","16.1","","99.96","","34","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-21 18:00","2019","08","21","18:00","28.3","","18.4","","54","","27","","18","","16.1","","99.93","","35","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-21 19:00","2019","08","21","19:00","26.4","","18.9","","63","","26","","15","","16.1","","99.96","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-21 20:00","2019","08","21","20:00","24.7","","19.3","","72","","25","","13","","16.1","","99.98","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-21 21:00","2019","08","21","21:00","22.8","","20.0","","84","","23","","24","","16.1","","99.99","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-21 22:00","2019","08","21","22:00","22.9","","19.7","","82","","25","","15","","16.1","","100.02","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-21 23:00","2019","08","21","23:00","23.6","","20.2","","81","","31","","17","","16.1","","100.11","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-22 00:00","2019","08","22","00:00","22.2","","16.6","","70","","31","","15","","16.1","","100.16","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-22 01:00","2019","08","22","01:00","21.2","","12.7","","58","","31","","17","","16.1","","100.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-22 02:00","2019","08","22","02:00","20.3","","11.7","","57","","30","","11","","16.1","","100.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-22 03:00","2019","08","22","03:00","20.0","","11.1","","56","","30","","13","","16.1","","100.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-22 04:00","2019","08","22","04:00","18.9","","10.6","","58","","29","","13","","16.1","","100.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-22 05:00","2019","08","22","05:00","18.3","","10.8","","61","","30","","11","","16.1","","100.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-22 06:00","2019","08","22","06:00","18.1","","11.3","","64","","30","","9","","16.1","","100.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-22 07:00","2019","08","22","07:00","18.3","","11.7","","65","","30","","8","","16.1","","100.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-22 08:00","2019","08","22","08:00","19.5","","10.9","","57","","30","","11","","16.1","","100.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-22 09:00","2019","08","22","09:00","20.5","","10.6","","53","","29","","15","","16.1","","100.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-22 10:00","2019","08","22","10:00","21.3","","10.1","","49","","28","","21","","16.1","","100.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-22 11:00","2019","08","22","11:00","21.9","","10.0","","46","","32","","15","","16.1","","100.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-22 12:00","2019","08","22","12:00","23.0","","8.9","","40","","31","","21","","16.1","","100.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-22 13:00","2019","08","22","13:00","23.7","","9.8","","41","","30","","21","","16.1","","100.45","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-22 14:00","2019","08","22","14:00","24.0","","10.1","","41","","25","","11","","16.1","","100.44","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-22 15:00","2019","08","22","15:00","24.4","","10.2","","40","","30","","15","","16.1","","100.41","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-22 16:00","2019","08","22","16:00","23.5","","8.7","","38","","26","","8","","16.1","","100.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-22 17:00","2019","08","22","17:00","24.7","","10.9","","41","","33","","13","","16.1","","100.40","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-22 18:00","2019","08","22","18:00","23.1","","11.9","","49","","32","","18","","16.1","","100.44","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-22 19:00","2019","08","22","19:00","21.4","","11.3","","52","","34","","15","","16.1","","100.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-22 20:00","2019","08","22","20:00","20.3","","10.2","","52","","34","","17","","16.1","","100.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-22 21:00","2019","08","22","21:00","19.1","","10.7","","58","","35","","15","","16.1","","100.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-22 22:00","2019","08","22","22:00","18.7","","11.1","","61","","35","","17","","16.1","","100.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-22 23:00","2019","08","22","23:00","18.4","","11.3","","63","","33","","17","","16.1","","100.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-23 00:00","2019","08","23","00:00","18.0","","11.6","","66","","34","","18","","16.1","","100.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-23 01:00","2019","08","23","01:00","17.7","","11.6","","67","","34","","11","","16.1","","100.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-23 02:00","2019","08","23","02:00","17.3","","11.8","","70","","34","","13","","16.1","","100.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-23 03:00","2019","08","23","03:00","17.0","","11.1","","68","","33","","11","","16.1","","100.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-23 04:00","2019","08","23","04:00","16.3","","11.6","","73","","32","","15","","16.1","","100.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-23 05:00","2019","08","23","05:00","15.8","","11.6","","76","","32","","17","","16.1","","100.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-23 06:00","2019","08","23","06:00","15.7","","11.5","","76","","32","","13","","16.1","","100.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-23 07:00","2019","08","23","07:00","17.8","","12.3","","70","","35","","9","","12.9","","101.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-23 08:00","2019","08","23","08:00","18.9","","12.5","","66","","35","","15","","16.1","","101.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-23 09:00","2019","08","23","09:00","20.3","","12.4","","60","","5","","13","","16.1","","101.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-23 10:00","2019","08","23","10:00","20.0","","10.5","","54","","","M","15","","16.1","","101.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-23 11:00","2019","08","23","11:00","19.5","","13.1","","66","","","M","13","","16.1","","101.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-23 12:00","2019","08","23","12:00","19.8","","12.5","","62","","16","","15","","16.1","","101.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-23 13:00","2019","08","23","13:00","20.6","","13.1","","62","","18","","11","","16.1","","101.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-23 14:00","2019","08","23","14:00","20.7","","13.2","","62","","19","","11","","16.1","","101.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-23 15:00","2019","08","23","15:00","20.7","","12.9","","61","","22","","13","","16.1","","101.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-23 16:00","2019","08","23","16:00","22.7","","6.3","","34","","34","","24","","16.1","","101.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-23 17:00","2019","08","23","17:00","22.6","","6.0","","34","","36","","9","","16.1","","101.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-23 18:00","2019","08","23","18:00","21.4","","8.8","","44","","36","","17","","16.1","","101.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-23 19:00","2019","08","23","19:00","20.3","","9.3","","49","","35","","13","","16.1","","101.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-23 20:00","2019","08","23","20:00","19.1","","10.2","","56","","33","","13","","16.1","","101.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-23 21:00","2019","08","23","21:00","18.4","","10.3","","59","","33","","15","","16.1","","101.27","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-23 22:00","2019","08","23","22:00","17.8","","10.5","","62","","36","","8","","16.1","","101.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-23 23:00","2019","08","23","23:00","17.2","","10.5","","64","","34","","9","","16.1","","101.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-24 00:00","2019","08","24","00:00","17.2","","8.4","","56","","1","","17","","16.1","","101.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-24 01:00","2019","08","24","01:00","17.2","","7.8","","54","","2","","18","","16.1","","101.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-24 02:00","2019","08","24","02:00","16.6","","7.9","","56","","1","","15","","16.1","","101.42","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-24 03:00","2019","08","24","03:00","15.0","","8.5","","65","","32","","13","","16.1","","101.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-24 04:00","2019","08","24","04:00","15.3","","8.6","","64","","33","","13","","16.1","","101.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-24 05:00","2019","08","24","05:00","15.8","","8.8","","63","","36","","18","","16.1","","101.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-24 06:00","2019","08","24","06:00","16.0","","9.5","","65","","35","","15","","16.1","","101.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-24 07:00","2019","08","24","07:00","16.9","","10.0","","64","","1","","9","","16.1","","101.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-24 08:00","2019","08","24","08:00","18.2","","10.6","","61","","4","","15","","16.1","","101.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-24 09:00","2019","08","24","09:00","18.8","","10.1","","57","","4","","15","","16.1","","101.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-24 10:00","2019","08","24","10:00","18.9","","10.8","","59","","9","","18","","16.1","","101.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-24 11:00","2019","08","24","11:00","20.2","","11.7","","58","","12","","17","","16.1","","101.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-24 12:00","2019","08","24","12:00","20.1","","12.2","","60","","9","","18","","16.1","","101.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-24 13:00","2019","08","24","13:00","20.6","","12.1","","58","","13","","17","","16.1","","101.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-24 14:00","2019","08","24","14:00","21.2","","12.0","","55","","13","","17","","16.1","","101.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-24 15:00","2019","08","24","15:00","21.2","","11.6","","54","","14","","13","","16.1","","101.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-24 16:00","2019","08","24","16:00","21.0","","13.0","","60","","15","","11","","16.1","","101.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-24 17:00","2019","08","24","17:00","20.5","","12.5","","60","","14","","9","","16.1","","101.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-24 18:00","2019","08","24","18:00","19.9","","11.8","","59","","17","","8","","16.1","","101.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-24 19:00","2019","08","24","19:00","19.1","","12.5","","65","","25","","4","","16.1","","101.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-24 20:00","2019","08","24","20:00","17.4","","13.8","","79","","","","0","","16.1","","101.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-24 21:00","2019","08","24","21:00","16.8","","13.5","","81","","","","0","","16.1","","101.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-24 22:00","2019","08","24","22:00","16.9","","12.9","","77","","5","","4","","16.1","","101.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-24 23:00","2019","08","24","23:00","16.9","","13.9","","82","","3","","5","","16.1","","101.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-25 00:00","2019","08","25","00:00","17.7","","13.6","","76","","9","","9","","16.1","","101.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-25 01:00","2019","08","25","01:00","17.0","","13.6","","80","","9","","5","","16.1","","101.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-25 02:00","2019","08","25","02:00","16.1","","13.8","","86","","","","0","","16.1","","101.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-25 03:00","2019","08","25","03:00","17.7","","14.1","","79","","9","","8","","16.1","","101.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-25 04:00","2019","08","25","04:00","16.8","","14.5","","86","","7","","9","","16.1","","101.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-25 05:00","2019","08","25","05:00","17.1","","14.4","","84","","8","","8","","16.1","","101.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-25 06:00","2019","08","25","06:00","16.9","","14.0","","83","","6","","11","","16.1","","101.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-25 07:00","2019","08","25","07:00","17.9","","14.5","","80","","7","","15","","16.1","","101.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-25 08:00","2019","08","25","08:00","19.0","","15.8","","82","","6","","21","","16.1","","101.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-25 09:00","2019","08","25","09:00","20.0","","16.5","","80","","6","","26","","16.1","","101.70","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-25 10:00","2019","08","25","10:00","21.0","","17.5","","80","","8","","21","","16.1","","101.71","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-25 11:00","2019","08","25","11:00","21.2","","17.1","","77","","7","","26","","16.1","","101.69","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-25 12:00","2019","08","25","12:00","21.2","","17.1","","77","","7","","26","","16.1","","101.62","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-25 13:00","2019","08","25","13:00","21.2","","16.8","","76","","8","","22","","16.1","","101.60","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-25 14:00","2019","08","25","14:00","21.6","","16.8","","74","","8","","24","","16.1","","101.55","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-25 15:00","2019","08","25","15:00","21.9","","17.2","","74","","7","","24","","16.1","","101.49","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-25 16:00","2019","08","25","16:00","22.0","","17.1","","74","","8","","22","","16.1","","101.45","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-25 17:00","2019","08","25","17:00","21.5","","16.5","","73","","7","","22","","16.1","","101.41","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-25 18:00","2019","08","25","18:00","21.1","","16.2","","73","","7","","21","","16.1","","101.39","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-25 19:00","2019","08","25","19:00","20.4","","15.9","","75","","7","","18","","16.1","","101.36","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-25 20:00","2019","08","25","20:00","20.0","","16.8","","82","","6","","18","","16.1","","101.36","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-25 21:00","2019","08","25","21:00","19.9","","16.9","","83","","5","","17","","16.1","","101.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-25 22:00","2019","08","25","22:00","20.4","","17.5","","83","","9","","17","","16.1","","101.34","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-25 23:00","2019","08","25","23:00","20.3","","17.6","","84","","10","","15","","16.1","","101.32","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-26 00:00","2019","08","26","00:00","20.2","","17.1","","82","","12","","15","","16.1","","101.34","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-26 01:00","2019","08","26","01:00","19.6","","16.9","","84","","11","","13","","16.1","","101.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-26 02:00","2019","08","26","02:00","19.2","","16.7","","85","","9","","9","","16.1","","101.33","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-26 03:00","2019","08","26","03:00","18.9","","16.7","","87","","8","","8","","16.1","","101.30","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-26 04:00","2019","08","26","04:00","18.5","","16.8","","90","","7","","9","","16.1","","101.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-26 05:00","2019","08","26","05:00","18.7","","16.3","","86","","8","","13","","16.1","","101.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-26 06:00","2019","08","26","06:00","18.9","","16.3","","85","","5","","15","","16.1","","101.30","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-26 07:00","2019","08","26","07:00","20.2","","16.4","","78","","10","","11","","16.1","","101.33","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-26 08:00","2019","08","26","08:00","20.6","","15.9","","74","","7","","9","","16.1","","101.32","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-26 09:00","2019","08","26","09:00","21.2","","15.9","","72","","15","","11","","16.1","","101.27","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-26 10:00","2019","08","26","10:00","22.0","","15.5","","66","","13","","15","","16.1","","101.22","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-26 11:00","2019","08","26","11:00","22.0","","16.5","","71","","11","","13","","16.1","","101.17","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-26 12:00","2019","08","26","12:00","22.0","","16.8","","72","","7","","18","","16.1","","101.12","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-26 13:00","2019","08","26","13:00","22.5","","16.6","","69","","8","","22","","16.1","","101.06","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-26 14:00","2019","08","26","14:00","22.1","","16.8","","72","","8","","26","","16.1","","100.97","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-26 15:00","2019","08","26","15:00","21.8","","17.4","","76","","7","","30","","16.1","","100.89","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-26 16:00","2019","08","26","16:00","22.2","","16.5","","70","","7","","34","","16.1","","100.83","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-26 17:00","2019","08","26","17:00","21.2","","15.3","","69","","8","","34","","16.1","","100.79","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-26 18:00","2019","08","26","18:00","20.8","","15.2","","70","","8","","26","","16.1","","100.75","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-26 19:00","2019","08","26","19:00","21.0","","15.6","","71","","8","","22","","16.1","","100.70","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-26 20:00","2019","08","26","20:00","21.3","","16.1","","72","","10","","18","","16.1","","100.70","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-26 21:00","2019","08","26","21:00","21.7","","15.4","","67","","10","","21","","16.1","","100.65","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-26 22:00","2019","08","26","22:00","21.3","","14.8","","66","","12","","17","","16.1","","100.58","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-26 23:00","2019","08","26","23:00","21.0","","15.8","","72","","14","","21","","16.1","","100.55","","25","","","","NA"
