"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-26 11:00","2019","03","26","11:00","1.1","","-14.3","","31","","12","","13","","16.1","","102.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-26 12:00","2019","03","26","12:00","1.1","","-14.3","","31","","13","","13","","16.1","","102.23","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-26 13:00","2019","03","26","13:00","1.4","","-10.5","","41","","14","","17","","16.1","","102.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-26 14:00","2019","03","26","14:00","1.4","","-9.0","","46","","18","","17","","16.1","","102.14","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-26 15:00","2019","03","26","15:00","1.4","","-9.9","","43","","19","","17","","16.1","","102.14","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-26 16:00","2019","03","26","16:00","1.5","","-9.4","","44","","18","","15","","16.1","","102.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-26 17:00","2019","03","26","17:00","1.7","","-9.2","","44","","20","","9","","16.1","","102.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-26 18:00","2019","03","26","18:00","1.7","","-7.9","","49","","16","","5","","16.1","","102.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-26 19:00","2019","03","26","19:00","0.6","","-5.3","","65","","21","","8","","16.1","","102.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-26 20:00","2019","03","26","20:00","1.1","","-5.7","","61","","","","0","","16.1","","102.14","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-26 21:00","2019","03","26","21:00","2.3","","-16.4","","24","","36","","9","","16.1","","102.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-26 22:00","2019","03","26","22:00","0.9","","-12.7","","36","","9","","5","","16.1","","102.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-26 23:00","2019","03","26","23:00","-0.7","","-11.0","","46","","12","","8","","16.1","","102.16","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-27 00:00","2019","03","27","00:00","-1.5","","-7.5","","64","","10","","8","","16.1","","102.13","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-27 01:00","2019","03","27","01:00","0.2","","-9.1","","50","","8","","9","","16.1","","102.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-27 02:00","2019","03","27","02:00","-0.5","","-7.3","","60","","8","","8","","16.1","","102.15","","","","-3","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-27 03:00","2019","03","27","03:00","0.2","","-7.1","","58","","9","","9","","16.1","","102.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-27 04:00","2019","03","27","04:00","0.0","","-5.6","","66","","15","","8","","16.1","","102.15","","","","-3","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-27 05:00","2019","03","27","05:00","-0.2","","-4.8","","71","","14","","5","","16.1","","102.17","","","","-2","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-27 06:00","2019","03","27","06:00","0.2","","-3.9","","74","","19","","9","","16.1","","102.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-27 07:00","2019","03","27","07:00","0.5","","-4.7","","68","","20","","11","","16.1","","102.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-27 08:00","2019","03","27","08:00","1.2","","-3.5","","71","","20","","11","","16.1","","102.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-27 09:00","2019","03","27","09:00","1.2","","-3.9","","69","","21","","11","","16.1","","102.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-27 10:00","2019","03","27","10:00","1.9","","-6.3","","55","","20","","13","","16.1","","102.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-27 11:00","2019","03","27","11:00","2.3","","-5.6","","56","","20","","11","","16.1","","102.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-27 12:00","2019","03","27","12:00","3.8","","-9.3","","38","","18","","15","","16.1","","102.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-27 13:00","2019","03","27","13:00","5.1","","-8.6","","37","","17","","15","","16.1","","102.01","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-27 14:00","2019","03","27","14:00","6.1","","-9.4","","32","","14","","9","","16.1","","101.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-27 15:00","2019","03","27","15:00","5.3","","-4.0","","51","","7","","15","","16.1","","101.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-27 16:00","2019","03","27","16:00","3.7","","-4.4","","55","","7","","18","","16.1","","101.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-27 17:00","2019","03","27","17:00","3.2","","-2.8","","65","","8","","21","","16.1","","101.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-27 18:00","2019","03","27","18:00","2.5","","-3.0","","67","","8","","22","","16.1","","101.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-27 19:00","2019","03","27","19:00","2.3","","-2.8","","69","","7","","18","","16.1","","101.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-27 20:00","2019","03","27","20:00","2.1","","-2.8","","70","","7","","22","","16.1","","101.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-27 21:00","2019","03","27","21:00","2.0","","-3.7","","66","","8","","15","","16.1","","101.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-27 22:00","2019","03","27","22:00","2.1","","-3.0","","69","","11","","5","","16.1","","101.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-27 23:00","2019","03","27","23:00","2.0","","-1.3","","79","","","","0","","16.1","","101.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-28 00:00","2019","03","28","00:00","0.4","","-1.3","","88","","","","0","","16.1","","101.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-28 01:00","2019","03","28","01:00","-0.3","","-1.9","","89","","","","0","","16.1","","101.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-28 02:00","2019","03","28","02:00","-0.3","","-1.7","","90","","","","0","","16.1","","101.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-28 03:00","2019","03","28","03:00","-0.9","","-2.6","","88","","14","","5","","16.1","","101.16","","","","-3","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-28 04:00","2019","03","28","04:00","0.2","","-1.4","","89","","","M","4","","16.1","","101.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-28 05:00","2019","03","28","05:00","1.4","","-1.7","","80","","6","","5","","16.1","","101.01","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-28 06:00","2019","03","28","06:00","2.0","","-1.8","","76","","8","","5","","16.1","","100.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-28 07:00","2019","03","28","07:00","3.0","","-1.0","","75","","6","","5","","16.1","","100.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-28 08:00","2019","03","28","08:00","3.9","","-0.5","","73","","22","","13","","16.1","","100.93","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-28 09:00","2019","03","28","09:00","4.4","","0.6","","76","","25","","5","","16.1","","100.89","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-28 10:00","2019","03","28","10:00","4.4","","0.9","","78","","23","","11","","16.1","","100.84","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-28 11:00","2019","03","28","11:00","5.0","","1.8","","80","","24","","5","","16.1","","100.78","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-28 12:00","2019","03","28","12:00","5.7","","1.8","","76","","20","","11","","16.1","","100.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-28 13:00","2019","03","28","13:00","6.6","","3.2","","79","","22","","21","","16.1","","100.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-28 14:00","2019","03","28","14:00","5.9","","3.4","","84","","20","","26","","16.1","","100.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-28 15:00","2019","03","28","15:00","6.2","","3.2","","81","","22","","26","","16.1","","100.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-28 16:00","2019","03","28","16:00","6.2","","2.6","","78","","22","","22","","16.1","","100.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-28 17:00","2019","03","28","17:00","6.7","","2.6","","75","","24","","15","","16.1","","100.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-28 18:00","2019","03","28","18:00","5.6","","2.3","","79","","23","","9","","16.1","","100.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-28 19:00","2019","03","28","19:00","5.6","","2.6","","81","","22","","11","","16.1","","100.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-28 20:00","2019","03","28","20:00","6.1","","2.9","","80","","24","","5","","16.1","","100.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-28 21:00","2019","03","28","21:00","6.9","","3.2","","77","","","","0","","16.1","","100.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-28 22:00","2019","03","28","22:00","5.7","","2.9","","82","","","","0","","16.1","","100.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-28 23:00","2019","03","28","23:00","8.6","","2.2","","64","","35","","18","","16.1","","100.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-29 00:00","2019","03","29","00:00","7.5","","-1.0","","55","","34","","17","","16.1","","100.75","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-29 01:00","2019","03","29","01:00","6.2","","-0.3","","63","","34","","18","","16.1","","100.77","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-29 02:00","2019","03","29","02:00","5.4","","0.4","","70","","32","","13","","16.1","","100.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-29 03:00","2019","03","29","03:00","5.4","","0.0","","68","","","","0","","16.1","","100.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-29 04:00","2019","03","29","04:00","5.4","","-0.2","","67","","33","","8","","16.1","","100.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-29 05:00","2019","03","29","05:00","4.7","","0.5","","74","","27","","11","","16.1","","100.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-29 06:00","2019","03","29","06:00","4.1","","1.0","","80","","27","","11","","16.1","","100.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-29 07:00","2019","03","29","07:00","5.3","","-0.5","","66","","31","","11","","16.1","","100.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-29 08:00","2019","03","29","08:00","5.2","","-1.2","","63","","31","","11","","16.1","","101.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-29 09:00","2019","03","29","09:00","5.9","","-1.3","","60","","30","","11","","16.1","","101.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-29 10:00","2019","03","29","10:00","7.5","","-1.7","","52","","29","","15","","16.1","","101.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-29 11:00","2019","03","29","11:00","7.2","","-1.2","","55","","22","","13","","16.1","","101.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-29 12:00","2019","03","29","12:00","7.1","","0.6","","63","","18","","17","","16.1","","101.01","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-29 13:00","2019","03","29","13:00","6.3","","-0.2","","63","","19","","17","","16.1","","100.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-29 14:00","2019","03","29","14:00","6.4","","0.3","","65","","20","","17","","16.1","","100.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-29 15:00","2019","03","29","15:00","7.3","","-0.5","","58","","18","","17","","16.1","","100.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-29 16:00","2019","03","29","16:00","7.8","","-1.4","","52","","16","","13","","16.1","","100.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-29 17:00","2019","03","29","17:00","9.5","","-1.9","","45","","16","","9","","16.1","","100.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-29 18:00","2019","03","29","18:00","8.9","","-2.2","","46","","","M","4","","16.1","","100.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-29 19:00","2019","03","29","19:00","6.7","","-1.4","","56","","6","","8","","16.1","","100.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-29 20:00","2019","03","29","20:00","5.8","","-0.5","","64","","9","","13","","16.1","","100.99","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-29 21:00","2019","03","29","21:00","4.6","","-0.8","","68","","9","","11","","16.1","","101.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-29 22:00","2019","03","29","22:00","7.0","","-4.4","","44","","35","","11","","16.1","","100.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-29 23:00","2019","03","29","23:00","6.1","","-4.1","","48","","2","","9","","16.1","","100.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-30 00:00","2019","03","30","00:00","5.3","","-3.3","","54","","6","","11","","16.1","","100.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-30 01:00","2019","03","30","01:00","4.1","","-1.7","","66","","8","","9","","16.1","","100.78","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-30 02:00","2019","03","30","02:00","4.0","","-2.0","","65","","8","","15","","16.1","","100.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-30 03:00","2019","03","30","03:00","3.2","","-1.0","","74","","7","","18","","16.1","","100.58","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-30 04:00","2019","03","30","04:00","2.6","","-1.0","","77","","6","","26","","4.8","","100.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-30 05:00","2019","03","30","05:00","2.1","","0.2","","87","","6","","35","","3.2","","100.33","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-30 06:00","2019","03","30","06:00","1.9","","0.7","","92","","5","","37","","6.4","","100.22","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-30 07:00","2019","03","30","07:00","3.0","","2.0","","93","","5","","34","","11.3","","100.15","","","","","","Moderate Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-30 08:00","2019","03","30","08:00","3.2","","2.0","","92","","6","","39","","12.9","","100.01","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-30 09:00","2019","03","30","09:00","3.1","","2.2","","94","","7","","30","","14.5","","99.96","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-30 10:00","2019","03","30","10:00","3.1","","2.2","","94","","7","","35","","12.9","","99.84","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-30 11:00","2019","03","30","11:00","3.6","","2.9","","95","","6","","24","","14.5","","99.67","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-30 12:00","2019","03","30","12:00","3.8","","3.2","","96","","6","","18","","4.8","","99.57","","","","","","Moderate Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-30 13:00","2019","03","30","13:00","3.9","","3.3","","96","","7","","18","","11.3","","99.54","","","","","","Moderate Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-30 14:00","2019","03","30","14:00","4.7","","4.1","","96","","","","0","","4.0","","99.45","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-30 15:00","2019","03","30","15:00","4.9","","4.5","","97","","31","","11","","2.4","","99.43","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-30 16:00","2019","03","30","16:00","5.1","","4.2","","94","","31","","18","","16.1","","99.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-30 17:00","2019","03","30","17:00","4.4","","2.9","","90","","33","","11","","16.1","","99.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-30 18:00","2019","03","30","18:00","4.3","","2.3","","87","","36","","18","","16.1","","99.61","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-30 19:00","2019","03","30","19:00","3.8","","1.8","","87","","35","","11","","16.1","","99.60","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-30 20:00","2019","03","30","20:00","3.5","","1.7","","88","","33","","15","","16.1","","99.69","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-30 21:00","2019","03","30","21:00","3.1","","1.0","","86","","35","","15","","16.1","","99.67","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-30 22:00","2019","03","30","22:00","1.9","","0.3","","89","","32","","13","","9.7","","99.70","","","","","","Rain,Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-30 23:00","2019","03","30","23:00","0.8","","-0.2","","93","","36","","11","","2.8","","99.64","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-31 00:00","2019","03","31","00:00","0.9","","0.0","","94","","32","","15","","4.8","","99.64","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-31 01:00","2019","03","31","01:00","0.8","","-0.1","","94","","33","","9","","2.4","","99.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-31 02:00","2019","03","31","02:00","0.9","","0.0","","94","","29","","18","","8.1","","99.71","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-31 03:00","2019","03","31","03:00","0.9","","-0.6","","90","","33","","22","","16.1","","99.67","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-31 04:00","2019","03","31","04:00","0.8","","-1.6","","84","","32","","18","","16.1","","99.76","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-31 05:00","2019","03","31","05:00","0.7","","-1.7","","84","","31","","22","","11.3","","99.83","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-31 06:00","2019","03","31","06:00","0.6","","-1.6","","85","","29","","21","","16.1","","100.01","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-31 07:00","2019","03","31","07:00","0.6","","-1.8","","84","","30","","22","","14.5","","100.12","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-31 08:00","2019","03","31","08:00","0.8","","-2.1","","81","","29","","22","","16.1","","100.21","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-31 09:00","2019","03","31","09:00","1.2","","-2.0","","79","","31","","24","","16.1","","100.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-31 10:00","2019","03","31","10:00","1.6","","-2.0","","77","","31","","21","","16.1","","100.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-31 11:00","2019","03","31","11:00","1.5","","-1.4","","81","","27","","17","","8.1","","100.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-31 12:00","2019","03","31","12:00","1.3","","-0.5","","88","","26","","18","","4.0","","100.41","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-31 13:00","2019","03","31","13:00","2.1","","-1.7","","76","","34","","17","","12.9","","100.42","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-31 14:00","2019","03","31","14:00","1.9","","-0.2","","86","","29","","24","","16.1","","100.45","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-31 15:00","2019","03","31","15:00","0.6","","-0.9","","90","","28","","26","","1.0","","100.51","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-31 16:00","2019","03","31","16:00","0.3","","-1.5","","88","","30","","26","","4.0","","100.58","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-31 17:00","2019","03","31","17:00","0.3","","-4.4","","71","","30","","37","","16.1","","100.64","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-31 18:00","2019","03","31","18:00","-0.7","","-6.5","","65","","29","","30","","16.1","","100.78","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-31 19:00","2019","03","31","19:00","-1.5","","-7.7","","63","","28","","32","","16.1","","100.86","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-31 20:00","2019","03","31","20:00","-2.0","","-7.6","","66","","28","","24","","16.1","","100.98","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-31 21:00","2019","03","31","21:00","-2.5","","-7.4","","69","","30","","18","","16.1","","101.07","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-31 22:00","2019","03","31","22:00","-2.6","","-7.7","","68","","28","","26","","16.1","","101.10","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-03-31 23:00","2019","03","31","23:00","-2.7","","-7.1","","72","","31","","26","","16.1","","101.15","","","","-10","","Snow"
