"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-26 06:00","2019","01","26","06:00","-11.0","","-15.1","","72","","25","","35","","16.1","","101.15","","","","-22","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-26 07:00","2019","01","26","07:00","-11.4","","-15.8","","70","","26","","32","","16.1","","101.24","","","","-22","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-26 08:00","2019","01","26","08:00","-11.4","","-15.7","","71","","25","","30","","16.1","","101.29","","","","-21","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-26 09:00","2019","01","26","09:00","-11.4","","-15.7","","71","","26","","24","","16.1","","101.33","","","","-20","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-26 10:00","2019","01","26","10:00","-10.6","","-16.2","","64","","26","","21","","16.1","","101.33","","","","-19","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-26 11:00","2019","01","26","11:00","-10.0","","-16.6","","59","","28","","13","","16.1","","101.33","","","","-16","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-26 12:00","2019","01","26","12:00","-9.7","","-17.4","","54","","27","","11","","16.1","","101.28","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-26 13:00","2019","01","26","13:00","-8.4","","-16.6","","52","","24","","9","","16.1","","101.21","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-26 14:00","2019","01","26","14:00","-8.2","","-17.4","","48","","22","","13","","16.1","","101.17","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-26 15:00","2019","01","26","15:00","-7.7","","-16.4","","50","","24","","17","","16.1","","101.13","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-26 16:00","2019","01","26","16:00","-7.8","","-15.1","","56","","22","","22","","16.1","","101.12","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-26 17:00","2019","01","26","17:00","-7.6","","-13.5","","63","","23","","22","","16.1","","101.07","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-26 18:00","2019","01","26","18:00","-7.8","","-13.0","","66","","23","","22","","16.1","","101.05","","","","-15","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-26 19:00","2019","01","26","19:00","-7.3","","-12.5","","67","","21","","18","","16.1","","101.04","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-26 20:00","2019","01","26","20:00","-7.1","","-11.7","","70","","17","","17","","16.1","","100.95","","","","-14","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-26 21:00","2019","01","26","21:00","-6.8","","-10.7","","74","","19","","15","","14.5","","100.90","","","","-13","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-26 22:00","2019","01","26","22:00","-6.1","","-9.2","","79","","16","","13","","8.1","","100.79","","","","-11","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-26 23:00","2019","01","26","23:00","-5.8","","-8.6","","81","","16","","11","","8.1","","100.64","","","","-11","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-27 00:00","2019","01","27","00:00","-5.2","","-7.3","","85","","15","","8","","11.3","","100.50","","","","-9","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-27 01:00","2019","01","27","01:00","-4.0","","-5.9","","87","","21","","17","","8.1","","100.33","","","","-10","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-27 02:00","2019","01","27","02:00","-4.1","","-6.1","","86","","22","","13","","4.0","","100.13","","","","-9","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-27 03:00","2019","01","27","03:00","-4.5","","-5.8","","91","","5","","5","","1.6","","99.92","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-27 04:00","2019","01","27","04:00","-2.2","","-3.1","","93","","17","","30","","1.6","","99.67","","","","-9","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-27 05:00","2019","01","27","05:00","-2.3","","-3.3","","93","","17","","21","","1.6","","99.51","","","","-8","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-27 06:00","2019","01","27","06:00","-5.7","","-6.8","","92","","31","","32","","1.6","","99.56","","","","-14","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-27 07:00","2019","01","27","07:00","-6.7","","-8.7","","86","","28","","24","","9.7","","99.84","","","","-14","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-27 08:00","2019","01","27","08:00","-7.1","","-10.8","","75","","27","","34","","12.9","","100.03","","","","-16","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-27 09:00","2019","01","27","09:00","-6.7","","-10.8","","73","","25","","35","","16.1","","100.16","","","","-16","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-27 10:00","2019","01","27","10:00","-6.7","","-10.8","","73","","27","","30","","9.7","","100.20","","","","-15","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-27 11:00","2019","01","27","11:00","-7.9","","-10.6","","81","","26","","37","","1.6","","100.33","","","","-18","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-27 12:00","2019","01","27","12:00","-8.1","","-14.4","","61","","27","","46","","2.0","","100.40","","","","-19","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-27 13:00","2019","01","27","13:00","-8.1","","-15.2","","57","","26","","46","","4.0","","100.46","","","","-19","","Haze"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-27 14:00","2019","01","27","14:00","-8.4","","-15.7","","56","","28","","39","","8.1","","100.47","","","","-19","","Haze"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-27 15:00","2019","01","27","15:00","-9.1","","-17.3","","52","","27","","41","","16.1","","100.52","","","","-20","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-27 16:00","2019","01","27","16:00","-9.6","","-16.6","","57","","28","","35","","16.1","","100.61","","","","-20","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-27 17:00","2019","01","27","17:00","-10.0","","-17.7","","54","","28","","32","","12.9","","100.72","","","","-20","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-27 18:00","2019","01","27","18:00","-10.6","","-17.6","","57","","27","","22","","16.1","","100.86","","","","-19","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-27 19:00","2019","01","27","19:00","-10.9","","-17.9","","57","","28","","28","","16.1","","100.90","","","","-20","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-27 20:00","2019","01","27","20:00","-11.2","","-17.1","","62","","27","","22","","16.1","","100.93","","","","-20","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-27 21:00","2019","01","27","21:00","-11.6","","-16.4","","68","","28","","21","","16.1","","101.01","","","","-20","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-27 22:00","2019","01","27","22:00","-11.8","","-16.2","","70","","27","","24","","16.1","","101.03","","","","-21","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-27 23:00","2019","01","27","23:00","-11.8","","-16.6","","68","","26","","28","","16.1","","101.01","","","","-22","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-28 00:00","2019","01","28","00:00","-12.2","","-17.3","","66","","27","","24","","16.1","","101.04","","","","-21","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-28 01:00","2019","01","28","01:00","-12.0","","-17.9","","62","","26","","26","","16.1","","101.05","","","","-22","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-28 02:00","2019","01","28","02:00","-12.2","","-18.3","","61","","29","","26","","16.1","","101.07","","","","-22","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-28 03:00","2019","01","28","03:00","-13.3","","-18.9","","63","","31","","15","","16.1","","101.13","","","","-21","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-28 04:00","2019","01","28","04:00","-13.6","","-18.9","","65","","35","","9","","16.1","","101.12","","","","-19","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-28 05:00","2019","01","28","05:00","-16.2","","-20.7","","69","","7","","24","","16.1","","101.17","","","","-27","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-28 06:00","2019","01","28","06:00","-16.6","","-22.1","","63","","3","","18","","16.1","","101.23","","","","-26","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-28 07:00","2019","01","28","07:00","-17.3","","-23.9","","57","","5","","17","","16.1","","101.25","","","","-26","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-28 08:00","2019","01","28","08:00","-17.3","","-24.6","","54","","4","","22","","16.1","","101.33","","","","-28","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-28 09:00","2019","01","28","09:00","-16.6","","-23.5","","56","","5","","21","","16.1","","101.30","","","","-26","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-28 10:00","2019","01","28","10:00","-15.6","","-21.9","","59","","5","","24","","16.1","","101.27","","","","-26","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-28 11:00","2019","01","28","11:00","-14.5","","-18.8","","70","","5","","30","","2.0","","101.12","","","","-25","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-28 12:00","2019","01","28","12:00","-10.6","","-13.1","","82","","7","","46","","1.0","","100.94","","","","-22","","Snow,Blowing Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-28 13:00","2019","01","28","13:00","-9.6","","-11.8","","84","","7","","54","","0.2","","100.78","","","","-22","","Heavy Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-28 14:00","2019","01","28","14:00","-8.2","","-10.1","","86","","8","","41","","0.6","","100.65","","","","-18","","Moderate Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-28 15:00","2019","01","28","15:00","-7.7","","-9.5","","87","","10","","35","","0.6","","100.52","","","","-17","","Moderate Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-28 16:00","2019","01","28","16:00","-7.2","","-9.2","","86","","9","","39","","0.6","","100.35","","","","-17","","Moderate Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-28 17:00","2019","01","28","17:00","-7.2","","-9.0","","87","","8","","43","","0.4","","100.21","","","","-17","","Heavy Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-28 18:00","2019","01","28","18:00","-7.0","","-8.5","","89","","8","","52","","0.8","","100.03","","","","-18","","Moderate Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-28 19:00","2019","01","28","19:00","-5.6","","-6.8","","91","","9","","39","","1.0","","99.98","","","","-15","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-28 20:00","2019","01","28","20:00","-5.0","","-6.7","","88","","9","","39","","1.2","","99.90","","","","-14","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-28 21:00","2019","01","28","21:00","-4.8","","-6.2","","90","","9","","35","","1.2","","99.76","","","","-13","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-28 22:00","2019","01","28","22:00","-4.2","","-5.5","","91","","8","","30","","1.6","","99.67","","","","-12","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-28 23:00","2019","01","28","23:00","-3.3","","-4.4","","92","","8","","32","","1.2","","99.56","","","","-11","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-29 00:00","2019","01","29","00:00","-2.6","","-3.6","","93","","9","","24","","1.6","","99.50","","","","-9","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-29 01:00","2019","01","29","01:00","-1.9","","-2.7","","94","","8","","21","","2.0","","99.40","","","","-8","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-29 02:00","2019","01","29","02:00","-1.2","","-1.9","","95","","9","","21","","2.4","","99.33","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-29 03:00","2019","01","29","03:00","-0.4","","-1.1","","95","","12","","15","","4.0","","99.28","","","","-5","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-29 04:00","2019","01","29","04:00","1.3","","0.6","","95","","19","","26","","16.1","","99.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-29 05:00","2019","01","29","05:00","-0.5","","-3.2","","82","","22","","52","","4.0","","99.24","","","","-9","","Rain,Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-29 06:00","2019","01","29","06:00","-1.9","","-5.0","","79","","23","","45","","4.8","","99.37","","","","-10","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-29 07:00","2019","01","29","07:00","-2.8","","-5.5","","82","","23","","52","","3.2","","99.47","","","","-12","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-29 08:00","2019","01","29","08:00","-4.0","","-7.7","","76","","23","","48","","4.8","","99.62","","","","-13","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-29 09:00","2019","01","29","09:00","-5.2","","-9.3","","73","","25","","41","","16.1","","99.78","","","","-14","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-29 10:00","2019","01","29","10:00","-5.8","","-9.9","","73","","24","","46","","8.1","","99.88","","","","-16","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-29 11:00","2019","01","29","11:00","-6.3","","-9.7","","77","","25","","37","","4.8","","99.92","","","","-16","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-29 12:00","2019","01","29","12:00","-5.8","","-11.8","","63","","24","","41","","12.9","","99.90","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-29 13:00","2019","01","29","13:00","-5.8","","-12.6","","59","","26","","43","","8.1","","99.87","","","","-15","","Haze"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-29 14:00","2019","01","29","14:00","-5.5","","-13.7","","53","","26","","43","","16.1","","99.84","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-29 15:00","2019","01","29","15:00","-5.7","","-14.1","","52","","27","","24","","16.1","","99.83","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-29 16:00","2019","01","29","16:00","-5.6","","-10.9","","67","","23","","35","","12.9","","99.84","","","","-14","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-29 17:00","2019","01","29","17:00","-6.1","","-10.4","","72","","23","","39","","16.1","","99.85","","","","-15","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-29 18:00","2019","01","29","18:00","-6.5","","-10.4","","74","","23","","52","","4.0","","99.91","","","","-17","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-29 19:00","2019","01","29","19:00","-8.1","","-12.8","","69","","25","","54","","6.4","","100.01","","","","-20","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-29 20:00","2019","01","29","20:00","-9.5","","-14.9","","65","","24","","52","","4.0","","100.11","","","","-21","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-29 21:00","2019","01","29","21:00","-10.8","","-15.4","","69","","24","","54","","3.6","","100.23","","","","-23","","Snow,Blowing Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-29 22:00","2019","01","29","22:00","-12.0","","-18.1","","61","","25","","35","","16.1","","100.22","","","","-23","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-29 23:00","2019","01","29","23:00","-12.4","","-18.9","","59","","25","","34","","16.1","","100.22","","","","-23","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-30 00:00","2019","01","30","00:00","-13.0","","-19.2","","60","","25","","35","","16.1","","100.26","","","","-24","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-30 01:00","2019","01","30","01:00","-13.3","","-19.5","","60","","25","","43","","16.1","","100.22","","","","-26","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-30 02:00","2019","01","30","02:00","-13.9","","-19.2","","65","","25","","35","","16.1","","100.20","","","","-25","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-30 03:00","2019","01","30","03:00","-13.6","","-18.7","","66","","24","","37","","16.1","","100.20","","","","-25","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-30 04:00","2019","01","30","04:00","-14.8","","-20.8","","61","","27","","34","","16.1","","100.12","","","","-26","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-30 05:00","2019","01","30","05:00","-15.3","","-21.4","","60","","25","","32","","16.1","","100.08","","","","-27","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-30 06:00","2019","01","30","06:00","-15.9","","-21.6","","62","","26","","32","","16.1","","100.01","","","","-28","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-30 07:00","2019","01","30","07:00","-16.2","","-21.4","","65","","25","","34","","16.1","","100.03","","","","-28","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-30 08:00","2019","01","30","08:00","-17.1","","-22.0","","66","","26","","32","","16.1","","100.06","","","","-29","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-30 09:00","2019","01","30","09:00","-16.9","","-21.9","","66","","25","","30","","16.1","","100.12","","","","-29","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-30 10:00","2019","01","30","10:00","-16.3","","-21.5","","65","","26","","34","","16.1","","100.15","","","","-28","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-30 11:00","2019","01","30","11:00","-16.0","","-20.8","","67","","26","","45","","16.1","","100.23","","","","-29","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-30 12:00","2019","01","30","12:00","-16.0","","-21.0","","66","","25","","46","","9.7","","100.31","","","","-30","","Haze,Blowing Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-30 13:00","2019","01","30","13:00","-15.5","","-21.6","","60","","25","","46","","11.3","","100.36","","","","-29","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-30 14:00","2019","01","30","14:00","-15.4","","-21.9","","58","","23","","46","","8.1","","100.44","","","","-29","","Haze,Blowing Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-30 15:00","2019","01","30","15:00","-15.7","","-21.8","","60","","25","","43","","4.8","","100.55","","","","-29","","Haze,Blowing Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-30 16:00","2019","01","30","16:00","-16.2","","-22.3","","60","","25","","50","","4.0","","100.65","","","","-30","","Snow,Blowing Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-30 17:00","2019","01","30","17:00","-16.4","","-21.9","","63","","25","","41","","8.1","","100.73","","","","-29","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-30 18:00","2019","01","30","18:00","-16.9","","-21.0","","71","","24","","54","","4.8","","100.78","","","","-32","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-30 19:00","2019","01","30","19:00","-17.3","","-20.9","","74","","24","","54","","2.8","","100.88","","","","-32","","Snow,Blowing Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-30 20:00","2019","01","30","20:00","-18.3","","-21.9","","74","","25","","55","","4.8","","100.93","","","","-34","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-30 21:00","2019","01","30","21:00","-18.6","","-22.5","","72","","24","","61","","3.2","","100.97","","","","-35","","Snow,Blowing Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-30 22:00","2019","01","30","22:00","-19.1","","-23.0","","72","","25","","55","","9.7","","100.95","","","","-35","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-30 23:00","2019","01","30","23:00","-19.5","","-23.8","","69","","25","","48","","16.1","","100.95","","","","-34","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-31 00:00","2019","01","31","00:00","-19.6","","-23.9","","69","","26","","45","","16.1","","100.99","","","","-34","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-31 01:00","2019","01","31","01:00","-20.1","","-24.3","","70","","26","","50","","16.1","","100.96","","","","-36","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-31 02:00","2019","01","31","02:00","-19.7","","-23.5","","72","","26","","48","","16.1","","100.99","","","","-35","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-31 03:00","2019","01","31","03:00","-19.9","","-23.9","","71","","27","","50","","16.1","","101.03","","","","-35","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-31 04:00","2019","01","31","04:00","-20.0","","-23.8","","72","","27","","41","","16.1","","101.06","","","","-34","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-31 05:00","2019","01","31","05:00","-19.5","","-23.2","","73","","27","","39","","16.1","","101.15","","","","-33","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-31 06:00","2019","01","31","06:00","-18.6","","-22.6","","71","","27","","39","","16.1","","101.20","","","","-32","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-31 07:00","2019","01","31","07:00","-17.2","","-21.3","","71","","26","","41","","16.1","","101.23","","","","-31","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-31 08:00","2019","01","31","08:00","-18.2","","-21.6","","75","","26","","43","","16.1","","101.33","","","","-32","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-31 09:00","2019","01","31","09:00","-17.8","","-21.2","","75","","25","","35","","16.1","","101.41","","","","-30","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-31 10:00","2019","01","31","10:00","-17.2","","-20.6","","75","","25","","37","","16.1","","101.49","","","","-30","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-31 11:00","2019","01","31","11:00","-15.1","","-19.4","","70","","25","","35","","16.1","","101.55","","","","-27","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-31 12:00","2019","01","31","12:00","-14.4","","-19.6","","65","","26","","43","","16.1","","101.52","","","","-27","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-31 13:00","2019","01","31","13:00","-13.7","","-19.8","","61","","25","","45","","16.1","","101.49","","","","-26","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-31 14:00","2019","01","31","14:00","-13.1","","-19.9","","57","","25","","39","","16.1","","101.48","","","","-25","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-31 15:00","2019","01","31","15:00","-13.1","","-19.5","","59","","25","","43","","16.1","","101.51","","","","-25","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-31 16:00","2019","01","31","16:00","-13.8","","-19.8","","61","","24","","43","","16.1","","101.58","","","","-26","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-31 17:00","2019","01","31","17:00","-14.2","","-19.4","","65","","24","","39","","16.1","","101.63","","","","-26","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-31 18:00","2019","01","31","18:00","-14.6","","-20.6","","61","","25","","41","","16.1","","101.72","","","","-27","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-31 19:00","2019","01","31","19:00","-14.9","","-20.9","","61","","25","","34","","16.1","","101.79","","","","-27","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-31 20:00","2019","01","31","20:00","-15.1","","-20.3","","65","","24","","41","","16.1","","101.79","","","","-28","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-31 21:00","2019","01","31","21:00","-15.4","","-20.4","","66","","25","","43","","16.1","","101.82","","","","-28","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-31 22:00","2019","01","31","22:00","-16.0","","-20.8","","67","","26","","37","","16.1","","101.84","","","","-28","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-31 23:00","2019","01","31","23:00","-16.5","","-21.1","","68","","26","","37","","16.1","","101.81","","","","-29","","NA"
