"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-13 19:00","2019","11","13","19:00","-3.2","","-5.4","","85","","16","","13","","4.0","","101.63","","","","-8","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-13 20:00","2019","11","13","20:00","-2.7","","-5.2","","83","","15","","13","","6.4","","101.60","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-13 21:00","2019","11","13","21:00","-2.7","","-4.7","","86","","13","","15","","6.4","","101.54","","","","-8","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-13 22:00","2019","11","13","22:00","-0.6","","-5.2","","71","","17","","18","","16.1","","101.47","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-13 23:00","2019","11","13","23:00","0.2","","-6.0","","63","","18","","28","","16.1","","101.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-14 00:00","2019","11","14","00:00","0.3","","-6.0","","63","","18","","26","","16.1","","101.33","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-14 01:00","2019","11","14","01:00","0.4","","-5.7","","64","","20","","30","","16.1","","101.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-14 02:00","2019","11","14","02:00","0.5","","-6.2","","61","","21","","28","","16.1","","101.23","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-14 03:00","2019","11","14","03:00","0.3","","-4.7","","69","","22","","28","","16.1","","101.19","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-14 04:00","2019","11","14","04:00","0.8","","-5.0","","66","","21","","37","","16.1","","101.12","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-14 05:00","2019","11","14","05:00","1.0","","-3.5","","72","","20","","35","","16.1","","101.07","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-14 06:00","2019","11","14","06:00","1.0","","-2.1","","80","","22","","37","","12.9","","101.07","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-14 07:00","2019","11","14","07:00","-0.1","","-3.8","","76","","26","","28","","16.1","","101.11","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-14 08:00","2019","11","14","08:00","-0.9","","-4.4","","78","","26","","21","","8.1","","101.17","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-14 09:00","2019","11","14","09:00","-1.3","","-4.6","","79","","25","","18","","9.7","","101.21","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-14 10:00","2019","11","14","10:00","-1.4","","-3.9","","83","","26","","13","","12.9","","101.22","","","","-6","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-14 11:00","2019","11","14","11:00","-1.3","","-3.3","","86","","23","","11","","9.7","","101.23","","","","-5","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-14 12:00","2019","11","14","12:00","-0.6","","-3.5","","81","","25","","11","","6.4","","101.22","","","","-4","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-14 13:00","2019","11","14","13:00","0.3","","-4.2","","72","","23","","17","","16.1","","101.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-14 14:00","2019","11","14","14:00","0.8","","-4.4","","69","","23","","15","","16.1","","101.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-14 15:00","2019","11","14","15:00","1.2","","-4.1","","68","","25","","17","","16.1","","101.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-14 16:00","2019","11","14","16:00","1.1","","-5.0","","64","","26","","22","","16.1","","101.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-14 17:00","2019","11","14","17:00","1.1","","-3.7","","71","","25","","18","","16.1","","101.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-14 18:00","2019","11","14","18:00","1.1","","-3.9","","70","","24","","22","","16.1","","101.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-14 19:00","2019","11","14","19:00","1.1","","-3.4","","72","","24","","26","","16.1","","101.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-14 20:00","2019","11","14","20:00","1.0","","-3.3","","73","","25","","24","","16.1","","101.27","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-14 21:00","2019","11","14","21:00","1.1","","-3.5","","71","","25","","28","","16.1","","101.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-14 22:00","2019","11","14","22:00","1.0","","-3.7","","71","","25","","32","","16.1","","101.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-14 23:00","2019","11","14","23:00","0.9","","-3.8","","71","","26","","43","","16.1","","101.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-15 00:00","2019","11","15","00:00","1.1","","-3.7","","70","","25","","39","","16.1","","101.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-15 01:00","2019","11","15","01:00","1.1","","-3.4","","72","","24","","32","","16.1","","101.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-15 02:00","2019","11","15","02:00","1.1","","-3.4","","72","","24","","37","","16.1","","101.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-15 03:00","2019","11","15","03:00","1.0","","-3.9","","70","","25","","37","","16.1","","101.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-15 04:00","2019","11","15","04:00","0.9","","-3.7","","71","","25","","32","","16.1","","101.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-15 05:00","2019","11","15","05:00","0.9","","-3.5","","73","","25","","32","","16.1","","101.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-15 06:00","2019","11","15","06:00","0.8","","-3.5","","73","","24","","37","","16.1","","101.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-15 07:00","2019","11","15","07:00","0.7","","-3.4","","74","","25","","32","","16.1","","101.14","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-15 08:00","2019","11","15","08:00","0.7","","-3.2","","75","","25","","32","","16.1","","101.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-15 09:00","2019","11","15","09:00","0.8","","-3.0","","76","","24","","34","","16.1","","101.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-15 10:00","2019","11","15","10:00","0.9","","-2.1","","80","","25","","32","","16.1","","101.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-15 11:00","2019","11","15","11:00","1.0","","-1.9","","81","","24","","39","","14.5","","101.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-15 12:00","2019","11","15","12:00","2.1","","-1.3","","78","","24","","35","","16.1","","101.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-15 13:00","2019","11","15","13:00","2.3","","-1.5","","76","","25","","26","","16.1","","101.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-15 14:00","2019","11","15","14:00","2.7","","-1.0","","76","","25","","34","","16.1","","101.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-15 15:00","2019","11","15","15:00","3.6","","-1.4","","70","","26","","34","","16.1","","101.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-15 16:00","2019","11","15","16:00","3.1","","-1.4","","72","","26","","28","","16.1","","101.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-15 17:00","2019","11","15","17:00","3.8","","-3.2","","60","","29","","21","","16.1","","101.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-15 18:00","2019","11","15","18:00","3.2","","-4.2","","59","","30","","22","","16.1","","101.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-15 19:00","2019","11","15","19:00","2.8","","-4.9","","57","","31","","26","","16.1","","101.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-15 20:00","2019","11","15","20:00","1.4","","-3.9","","68","","35","","15","","16.1","","101.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-15 21:00","2019","11","15","21:00","0.5","","-7.1","","57","","2","","22","","16.1","","102.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-15 22:00","2019","11","15","22:00","-1.2","","-9.3","","54","","3","","26","","16.1","","102.11","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-15 23:00","2019","11","15","23:00","-2.1","","-12.0","","47","","34","","13","","16.1","","102.21","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-16 00:00","2019","11","16","00:00","-3.7","","-13.1","","48","","34","","22","","16.1","","102.30","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-16 01:00","2019","11","16","01:00","-5.1","","-14.1","","50","","2","","21","","16.1","","102.33","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-16 02:00","2019","11","16","02:00","-5.9","","-13.6","","55","","1","","15","","16.1","","102.38","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-16 03:00","2019","11","16","03:00","-6.5","","-13.8","","57","","3","","24","","16.1","","102.40","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-16 04:00","2019","11","16","04:00","-7.1","","-14.0","","58","","3","","17","","16.1","","102.46","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-16 05:00","2019","11","16","05:00","-7.4","","-14.3","","58","","5","","17","","16.1","","102.51","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-16 06:00","2019","11","16","06:00","-7.5","","-13.4","","63","","2","","21","","16.1","","102.57","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-16 07:00","2019","11","16","07:00","-7.5","","-12.4","","68","","4","","22","","16.1","","102.62","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-16 08:00","2019","11","16","08:00","-7.3","","-11.9","","70","","3","","18","","16.1","","102.69","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-16 09:00","2019","11","16","09:00","-6.7","","-10.7","","74","","3","","22","","16.1","","102.76","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-16 10:00","2019","11","16","10:00","-5.9","","-9.1","","79","","5","","26","","16.1","","102.77","","","","-14","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-16 11:00","2019","11","16","11:00","-4.3","","-6.8","","83","","6","","30","","16.1","","102.77","","","","-12","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-16 12:00","2019","11","16","12:00","-3.4","","-6.8","","78","","7","","26","","16.1","","102.69","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-16 13:00","2019","11","16","13:00","-3.3","","-6.0","","81","","5","","32","","8.1","","102.58","","","","-11","","Haze"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-16 14:00","2019","11","16","14:00","-3.2","","-6.4","","79","","5","","26","","16.1","","102.52","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-16 15:00","2019","11","16","15:00","-2.9","","-6.4","","77","","5","","30","","16.1","","102.47","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-16 16:00","2019","11","16","16:00","-2.5","","-6.0","","77","","6","","30","","16.1","","102.45","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-16 17:00","2019","11","16","17:00","-2.2","","-6.8","","71","","7","","34","","16.1","","102.44","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-16 18:00","2019","11","16","18:00","-1.8","","-6.9","","68","","8","","24","","16.1","","102.41","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-16 19:00","2019","11","16","19:00","-1.7","","-8.0","","62","","8","","30","","16.1","","102.38","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-16 20:00","2019","11","16","20:00","-1.3","","-8.0","","60","","8","","30","","16.1","","102.34","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-16 21:00","2019","11","16","21:00","-1.1","","-6.8","","65","","9","","22","","16.1","","102.29","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-16 22:00","2019","11","16","22:00","-0.7","","-5.7","","69","","9","","26","","16.1","","102.21","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-16 23:00","2019","11","16","23:00","-0.2","","-5.0","","70","","9","","28","","16.1","","102.09","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-17 00:00","2019","11","17","00:00","0.2","","-6.2","","62","","10","","22","","16.1","","102.01","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-17 01:00","2019","11","17","01:00","-2.5","","-7.3","","70","","5","","22","","16.1","","101.96","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-17 02:00","2019","11","17","02:00","-2.2","","-7.3","","68","","6","","21","","16.1","","101.93","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-17 03:00","2019","11","17","03:00","-2.0","","-7.8","","65","","7","","18","","16.1","","101.91","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-17 04:00","2019","11","17","04:00","-1.7","","-8.3","","61","","6","","18","","16.1","","101.83","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-17 05:00","2019","11","17","05:00","-2.9","","-7.5","","71","","6","","17","","16.1","","101.79","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-17 06:00","2019","11","17","06:00","-3.3","","-7.7","","72","","36","","8","","16.1","","101.73","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-17 07:00","2019","11","17","07:00","-3.0","","-7.2","","73","","1","","5","","16.1","","101.69","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-17 08:00","2019","11","17","08:00","-2.3","","-6.7","","72","","5","","15","","16.1","","101.63","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-17 09:00","2019","11","17","09:00","-1.2","","-5.9","","71","","6","","11","","16.1","","101.59","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-17 10:00","2019","11","17","10:00","0.8","","-6.3","","59","","7","","17","","16.1","","101.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-17 11:00","2019","11","17","11:00","1.4","","-7.5","","52","","8","","13","","16.1","","101.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-17 12:00","2019","11","17","12:00","1.9","","-7.0","","52","","8","","13","","16.1","","101.32","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-17 13:00","2019","11","17","13:00","1.6","","-6.9","","53","","7","","17","","16.1","","101.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-17 14:00","2019","11","17","14:00","2.0","","-6.0","","56","","7","","18","","16.1","","101.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-17 15:00","2019","11","17","15:00","2.2","","-5.4","","57","","8","","21","","16.1","","101.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-17 16:00","2019","11","17","16:00","2.0","","-4.1","","64","","6","","22","","16.1","","100.99","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-17 17:00","2019","11","17","17:00","1.8","","-4.1","","65","","5","","18","","16.1","","100.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-17 18:00","2019","11","17","18:00","2.0","","-2.9","","70","","6","","15","","16.1","","100.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-17 19:00","2019","11","17","19:00","3.4","","-1.6","","70","","9","","15","","16.1","","100.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-17 20:00","2019","11","17","20:00","3.8","","-1.0","","71","","9","","15","","16.1","","100.75","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-17 21:00","2019","11","17","21:00","4.0","","0.0","","75","","10","","13","","16.1","","100.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-17 22:00","2019","11","17","22:00","3.7","","-0.6","","74","","13","","11","","16.1","","100.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-17 23:00","2019","11","17","23:00","3.7","","0.0","","77","","14","","8","","16.1","","100.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-18 00:00","2019","11","18","00:00","3.8","","0.3","","78","","12","","8","","16.1","","100.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-18 01:00","2019","11","18","01:00","3.3","","0.4","","81","","9","","8","","16.1","","100.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-18 02:00","2019","11","18","02:00","2.9","","1.0","","87","","7","","11","","16.1","","100.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-18 03:00","2019","11","18","03:00","3.3","","1.0","","85","","7","","9","","16.1","","100.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-18 04:00","2019","11","18","04:00","2.9","","1.3","","89","","6","","9","","16.1","","100.30","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-18 05:00","2019","11","18","05:00","2.9","","1.3","","89","","8","","9","","16.1","","100.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-18 06:00","2019","11","18","06:00","2.9","","1.6","","91","","6","","13","","16.1","","100.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-18 07:00","2019","11","18","07:00","3.2","","1.4","","88","","6","","17","","16.1","","100.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-18 08:00","2019","11","18","08:00","3.0","","1.3","","89","","6","","13","","16.1","","100.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-18 09:00","2019","11","18","09:00","3.0","","1.3","","89","","5","","18","","16.1","","100.25","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-18 10:00","2019","11","18","10:00","2.9","","1.7","","92","","5","","11","","14.5","","100.23","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-18 11:00","2019","11","18","11:00","3.0","","1.7","","91","","3","","15","","16.1","","100.14","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-18 12:00","2019","11","18","12:00","2.7","","1.7","","93","","7","","15","","16.1","","100.09","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-18 13:00","2019","11","18","13:00","2.3","","1.3","","93","","7","","15","","16.1","","100.04","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-18 14:00","2019","11","18","14:00","2.8","","1.6","","92","","5","","15","","16.1","","99.98","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-18 15:00","2019","11","18","15:00","2.9","","1.7","","92","","6","","15","","16.1","","99.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-18 16:00","2019","11","18","16:00","3.2","","1.9","","91","","5","","18","","16.1","","99.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-18 17:00","2019","11","18","17:00","3.1","","1.8","","91","","5","","18","","16.1","","99.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-18 18:00","2019","11","18","18:00","3.2","","1.7","","90","","6","","21","","16.1","","99.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-18 19:00","2019","11","18","19:00","3.1","","1.5","","89","","6","","21","","16.1","","99.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-18 20:00","2019","11","18","20:00","3.1","","1.3","","88","","5","","17","","16.1","","99.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-18 21:00","2019","11","18","21:00","2.8","","1.3","","90","","5","","15","","16.1","","99.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-18 22:00","2019","11","18","22:00","2.4","","0.9","","90","","6","","17","","16.1","","99.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-18 23:00","2019","11","18","23:00","2.5","","1.0","","90","","7","","9","","16.1","","99.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-19 00:00","2019","11","19","00:00","2.5","","1.0","","90","","6","","13","","16.1","","99.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-19 01:00","2019","11","19","01:00","2.5","","1.0","","90","","6","","13","","16.1","","99.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-19 02:00","2019","11","19","02:00","2.4","","0.9","","90","","6","","17","","16.1","","99.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-19 03:00","2019","11","19","03:00","2.1","","0.8","","91","","6","","15","","14.5","","99.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-19 04:00","2019","11","19","04:00","2.1","","0.5","","89","","3","","11","","16.1","","99.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-19 05:00","2019","11","19","05:00","2.1","","0.6","","90","","4","","9","","16.1","","99.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-19 06:00","2019","11","19","06:00","1.8","","0.3","","90","","6","","11","","16.1","","99.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-19 07:00","2019","11","19","07:00","1.8","","-0.1","","87","","6","","11","","16.1","","100.01","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-19 08:00","2019","11","19","08:00","2.1","","-0.2","","85","","5","","11","","16.1","","100.07","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-19 09:00","2019","11","19","09:00","2.1","","0.3","","88","","7","","13","","16.1","","100.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-19 10:00","2019","11","19","10:00","2.3","","0.0","","85","","10","","8","","16.1","","100.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-19 11:00","2019","11","19","11:00","2.8","","0.4","","84","","9","","5","","16.1","","100.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-19 12:00","2019","11","19","12:00","2.9","","0.3","","83","","9","","8","","16.1","","100.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-19 13:00","2019","11","19","13:00","3.0","","-0.2","","80","","9","","9","","16.1","","100.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-19 14:00","2019","11","19","14:00","3.1","","-0.1","","80","","8","","13","","16.1","","100.11","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-19 15:00","2019","11","19","15:00","2.9","","0.1","","82","","9","","11","","16.1","","100.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-19 16:00","2019","11","19","16:00","2.7","","0.0","","83","","7","","9","","16.1","","100.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-19 17:00","2019","11","19","17:00","2.7","","-0.1","","82","","8","","8","","16.1","","100.30","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-19 18:00","2019","11","19","18:00","2.7","","0.6","","86","","","M","4","","16.1","","100.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-19 19:00","2019","11","19","19:00","2.9","","0.6","","85","","","","0","","16.1","","100.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-19 20:00","2019","11","19","20:00","2.6","","0.9","","89","","18","","4","","16.1","","100.42","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-19 21:00","2019","11","19","21:00","2.7","","1.2","","90","","18","","4","","16.1","","100.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-19 22:00","2019","11","19","22:00","2.9","","1.1","","88","","","M","4","","16.1","","100.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-19 23:00","2019","11","19","23:00","2.5","","1.2","","91","","","","0","","16.1","","100.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-20 00:00","2019","11","20","00:00","3.0","","1.7","","91","","25","","4","","16.1","","100.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-20 01:00","2019","11","20","01:00","3.2","","2.0","","92","","28","","5","","16.1","","100.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-20 02:00","2019","11","20","02:00","3.5","","2.0","","90","","27","","8","","16.1","","100.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-20 03:00","2019","11","20","03:00","3.6","","1.8","","88","","29","","8","","11.3","","100.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-20 04:00","2019","11","20","04:00","3.9","","1.6","","85","","32","","8","","9.7","","100.66","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-11-20 05:00","2019","11","20","05:00","3.4","","1.8","","89","","28","","8","","6.4","","100.73","","","","","","Fog"
