"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-07 13:00","2019","10","07","13:00","17.2","","10.9","","66","","23","","22","","16.1","","100.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-07 14:00","2019","10","07","14:00","18.2","","6.6","","46","","26","","34","","16.1","","100.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-07 15:00","2019","10","07","15:00","17.7","","9.0","","56","","25","","24","","16.1","","100.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-07 16:00","2019","10","07","16:00","17.6","","6.9","","49","","25","","21","","16.1","","100.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-07 17:00","2019","10","07","17:00","16.7","","7.8","","56","","24","","18","","16.1","","100.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-07 18:00","2019","10","07","18:00","15.6","","9.1","","65","","26","","13","","16.1","","101.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-07 19:00","2019","10","07","19:00","16.0","","3.8","","44","","29","","15","","16.1","","101.11","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-07 20:00","2019","10","07","20:00","14.8","","3.7","","47","","29","","11","","16.1","","101.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-07 21:00","2019","10","07","21:00","12.5","","4.0","","56","","31","","4","","16.1","","101.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-07 22:00","2019","10","07","22:00","11.7","","5.9","","67","","25","","5","","16.1","","101.32","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-07 23:00","2019","10","07","23:00","11.0","","6.6","","74","","26","","5","","16.1","","101.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-08 00:00","2019","10","08","00:00","10.7","","5.5","","70","","29","","8","","16.1","","101.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-08 01:00","2019","10","08","01:00","11.1","","5.0","","66","","30","","11","","16.1","","101.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-08 02:00","2019","10","08","02:00","10.1","","4.9","","70","","31","","11","","16.1","","101.48","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-08 03:00","2019","10","08","03:00","8.8","","5.3","","78","","28","","4","","16.1","","101.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-08 04:00","2019","10","08","04:00","7.7","","6.2","","90","","","","0","","16.1","","101.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-08 05:00","2019","10","08","05:00","9.0","","6.6","","85","","","M","4","","16.1","","101.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-08 06:00","2019","10","08","06:00","8.9","","6.7","","86","","29","","4","","16.1","","101.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-08 07:00","2019","10","08","07:00","10.4","","7.5","","82","","","","0","","16.1","","101.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-08 08:00","2019","10","08","08:00","12.3","","9.1","","81","","7","","11","","16.1","","101.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-08 09:00","2019","10","08","09:00","13.7","","9.8","","77","","8","","17","","16.1","","101.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-08 10:00","2019","10","08","10:00","14.9","","8.0","","63","","7","","17","","16.1","","101.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-08 11:00","2019","10","08","11:00","15.3","","7.1","","58","","8","","15","","16.1","","101.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-08 12:00","2019","10","08","12:00","15.7","","5.5","","50","","7","","15","","16.1","","101.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-08 13:00","2019","10","08","13:00","16.2","","5.2","","48","","9","","13","","16.1","","101.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-08 14:00","2019","10","08","14:00","15.7","","7.9","","59","","10","","15","","16.1","","101.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-08 15:00","2019","10","08","15:00","15.6","","9.4","","66","","12","","13","","16.1","","101.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-08 16:00","2019","10","08","16:00","15.6","","9.8","","68","","11","","15","","16.1","","101.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-08 17:00","2019","10","08","17:00","14.7","","10.3","","75","","8","","13","","16.1","","101.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-08 18:00","2019","10","08","18:00","13.8","","10.8","","82","","8","","9","","16.1","","101.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-08 19:00","2019","10","08","19:00","13.2","","10.7","","85","","8","","9","","16.1","","101.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-08 20:00","2019","10","08","20:00","13.2","","9.5","","78","","7","","11","","16.1","","101.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-08 21:00","2019","10","08","21:00","13.6","","9.1","","74","","9","","8","","16.1","","101.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-08 22:00","2019","10","08","22:00","13.9","","8.4","","69","","10","","11","","16.1","","101.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-08 23:00","2019","10","08","23:00","13.4","","8.5","","72","","8","","9","","16.1","","101.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-09 00:00","2019","10","09","00:00","13.4","","9.0","","75","","10","","9","","16.1","","101.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-09 01:00","2019","10","09","01:00","12.8","","10.2","","84","","9","","9","","16.1","","101.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-09 02:00","2019","10","09","02:00","12.5","","9.7","","83","","8","","9","","16.1","","101.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-09 03:00","2019","10","09","03:00","12.3","","9.9","","85","","8","","8","","16.1","","101.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-09 04:00","2019","10","09","04:00","12.1","","9.7","","85","","8","","9","","16.1","","101.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-09 05:00","2019","10","09","05:00","12.1","","9.7","","85","","7","","13","","16.1","","101.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-09 06:00","2019","10","09","06:00","12.2","","9.6","","84","","7","","9","","16.1","","101.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-09 07:00","2019","10","09","07:00","12.1","","9.7","","85","","6","","15","","16.1","","101.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-09 08:00","2019","10","09","08:00","13.0","","10.4","","84","","6","","17","","16.1","","101.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-09 09:00","2019","10","09","09:00","13.6","","10.3","","80","","7","","26","","16.1","","101.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-09 10:00","2019","10","09","10:00","14.6","","11.1","","80","","6","","30","","16.1","","101.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-09 11:00","2019","10","09","11:00","15.1","","12.2","","83","","6","","26","","16.1","","101.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-09 12:00","2019","10","09","12:00","16.0","","11.6","","75","","7","","24","","16.1","","101.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-09 13:00","2019","10","09","13:00","16.2","","10.6","","69","","7","","28","","16.1","","101.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-09 14:00","2019","10","09","14:00","16.2","","10.7","","70","","7","","26","","16.1","","101.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-09 15:00","2019","10","09","15:00","15.4","","11.1","","75","","7","","30","","16.1","","101.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-09 16:00","2019","10","09","16:00","15.1","","9.0","","67","","7","","26","","16.1","","101.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-09 17:00","2019","10","09","17:00","14.4","","9.3","","71","","7","","28","","16.1","","101.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-09 18:00","2019","10","09","18:00","14.6","","7.7","","63","","8","","24","","16.1","","101.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-09 19:00","2019","10","09","19:00","14.4","","8.6","","68","","8","","24","","16.1","","101.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-09 20:00","2019","10","09","20:00","14.2","","9.4","","73","","8","","24","","16.1","","101.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-09 21:00","2019","10","09","21:00","14.4","","8.5","","67","","9","","24","","16.1","","101.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-09 22:00","2019","10","09","22:00","14.5","","7.9","","64","","9","","22","","16.1","","101.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-09 23:00","2019","10","09","23:00","14.5","","8.5","","67","","10","","21","","16.1","","101.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-10 00:00","2019","10","10","00:00","14.4","","9.2","","71","","9","","13","","16.1","","101.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-10 01:00","2019","10","10","01:00","14.3","","9.4","","72","","9","","22","","16.1","","101.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-10 02:00","2019","10","10","02:00","12.8","","9.5","","80","","6","","18","","16.1","","101.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-10 03:00","2019","10","10","03:00","12.1","","9.8","","86","","6","","18","","16.1","","101.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-10 04:00","2019","10","10","04:00","12.1","","10.0","","87","","6","","21","","16.1","","101.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-10 05:00","2019","10","10","05:00","11.8","","10.0","","89","","6","","18","","16.1","","101.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-10 06:00","2019","10","10","06:00","12.1","","10.4","","89","","6","","17","","16.1","","101.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-10 07:00","2019","10","10","07:00","12.6","","9.9","","84","","5","","13","","16.1","","101.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-10 08:00","2019","10","10","08:00","14.3","","9.5","","73","","8","","18","","16.1","","101.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-10 09:00","2019","10","10","09:00","14.8","","11.0","","78","","8","","22","","16.1","","101.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-10 10:00","2019","10","10","10:00","14.7","","11.2","","79","","7","","32","","16.1","","101.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-10 11:00","2019","10","10","11:00","14.9","","10.6","","75","","8","","24","","16.1","","101.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-10 12:00","2019","10","10","12:00","15.9","","10.9","","72","","8","","26","","16.1","","101.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-10 13:00","2019","10","10","13:00","15.5","","9.6","","68","","8","","28","","16.1","","101.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-10 14:00","2019","10","10","14:00","15.9","","9.0","","63","","7","","35","","16.1","","101.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-10 15:00","2019","10","10","15:00","14.6","","9.0","","69","","8","","26","","16.1","","101.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-10 16:00","2019","10","10","16:00","15.0","","9.9","","72","","7","","26","","16.1","","101.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-10 17:00","2019","10","10","17:00","14.8","","10.6","","76","","8","","18","","16.1","","101.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-10 18:00","2019","10","10","18:00","13.9","","9.6","","75","","7","","22","","16.1","","101.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-10 19:00","2019","10","10","19:00","13.8","","10.1","","78","","6","","21","","16.1","","101.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-10 20:00","2019","10","10","20:00","14.2","","9.9","","75","","7","","21","","16.1","","101.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-10 21:00","2019","10","10","21:00","14.4","","11.0","","80","","10","","13","","16.1","","101.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-10 22:00","2019","10","10","22:00","15.0","","10.0","","72","","9","","17","","16.1","","101.48","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-10 23:00","2019","10","10","23:00","14.6","","11.3","","81","","8","","11","","16.1","","101.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-11 00:00","2019","10","11","00:00","14.5","","12.2","","86","","8","","13","","16.1","","101.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-11 01:00","2019","10","11","01:00","14.6","","12.7","","88","","9","","15","","16.1","","101.42","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-11 02:00","2019","10","11","02:00","14.5","","12.8","","89","","9","","15","","16.1","","101.42","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-11 03:00","2019","10","11","03:00","14.4","","13.3","","93","","7","","22","","16.1","","101.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-11 04:00","2019","10","11","04:00","14.6","","13.0","","90","","8","","24","","16.1","","101.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-11 05:00","2019","10","11","05:00","14.5","","13.4","","93","","7","","18","","16.1","","101.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-11 06:00","2019","10","11","06:00","13.9","","12.6","","92","","6","","30","","16.1","","101.33","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-11 07:00","2019","10","11","07:00","14.4","","12.5","","88","","8","","21","","16.1","","101.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-11 08:00","2019","10","11","08:00","15.1","","11.9","","81","","7","","26","","16.1","","101.42","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-11 09:00","2019","10","11","09:00","15.2","","11.1","","76","","7","","30","","16.1","","101.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-11 10:00","2019","10","11","10:00","15.6","","10.0","","69","","7","","28","","16.1","","101.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-11 11:00","2019","10","11","11:00","16.1","","9.6","","65","","8","","28","","16.1","","101.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-11 12:00","2019","10","11","12:00","16.4","","9.3","","62","","7","","28","","16.1","","101.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-11 13:00","2019","10","11","13:00","16.5","","9.6","","63","","7","","30","","16.1","","101.14","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-11 14:00","2019","10","11","14:00","16.7","","10.0","","64","","7","","34","","16.1","","101.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-11 15:00","2019","10","11","15:00","16.6","","9.7","","63","","6","","32","","16.1","","101.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-11 16:00","2019","10","11","16:00","16.1","","10.1","","67","","7","","28","","16.1","","100.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-11 17:00","2019","10","11","17:00","14.8","","11.4","","80","","7","","37","","16.1","","100.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-11 18:00","2019","10","11","18:00","14.7","","11.1","","79","","7","","30","","16.1","","100.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-11 19:00","2019","10","11","19:00","15.0","","11.2","","78","","7","","30","","16.1","","100.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-11 20:00","2019","10","11","20:00","15.4","","11.5","","78","","7","","26","","16.1","","100.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-11 21:00","2019","10","11","21:00","15.6","","8.4","","62","","8","","24","","16.1","","100.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-11 22:00","2019","10","11","22:00","15.6","","8.7","","63","","9","","18","","16.1","","100.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-11 23:00","2019","10","11","23:00","15.1","","10.1","","72","","9","","21","","16.1","","100.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-12 00:00","2019","10","12","00:00","15.1","","9.9","","71","","8","","18","","16.1","","100.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-12 01:00","2019","10","12","01:00","15.1","","10.4","","73","","7","","24","","16.1","","100.33","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-12 02:00","2019","10","12","02:00","15.2","","10.8","","75","","8","","15","","16.1","","100.32","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-12 03:00","2019","10","12","03:00","15.1","","11.5","","79","","11","","9","","16.1","","100.28","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-12 04:00","2019","10","12","04:00","13.0","","12.1","","94","","8","","9","","4.8","","100.21","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-12 05:00","2019","10","12","05:00","12.9","","12.3","","96","","8","","11","","16.1","","100.18","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-12 06:00","2019","10","12","06:00","13.2","","12.5","","95","","8","","11","","16.1","","100.15","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-12 07:00","2019","10","12","07:00","13.3","","12.4","","94","","6","","11","","16.1","","100.16","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-12 08:00","2019","10","12","08:00","13.4","","11.2","","86","","28","","28","","16.1","","100.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-12 09:00","2019","10","12","09:00","12.2","","9.4","","83","","27","","28","","16.1","","100.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-12 10:00","2019","10","12","10:00","12.4","","8.9","","79","","28","","22","","16.1","","100.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-12 11:00","2019","10","12","11:00","11.5","","6.5","","71","","27","","37","","16.1","","100.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-12 12:00","2019","10","12","12:00","12.6","","5.1","","60","","26","","26","","16.1","","100.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-12 13:00","2019","10","12","13:00","13.6","","4.0","","52","","24","","32","","16.1","","100.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-12 14:00","2019","10","12","14:00","13.9","","4.6","","53","","24","","26","","16.1","","100.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-12 15:00","2019","10","12","15:00","13.3","","3.1","","50","","23","","26","","16.1","","100.55","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-12 16:00","2019","10","12","16:00","12.5","","2.2","","49","","24","","26","","16.1","","100.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-12 17:00","2019","10","12","17:00","11.5","","3.2","","56","","24","","28","","16.1","","100.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-12 18:00","2019","10","12","18:00","10.9","","2.4","","56","","24","","28","","16.1","","100.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-12 19:00","2019","10","12","19:00","10.5","","2.9","","59","","22","","21","","16.1","","100.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-12 20:00","2019","10","12","20:00","10.0","","3.0","","62","","24","","32","","16.1","","100.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-12 21:00","2019","10","12","21:00","9.1","","2.5","","63","","25","","24","","16.1","","100.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-12 22:00","2019","10","12","22:00","8.5","","1.9","","63","","25","","17","","16.1","","100.75","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-12 23:00","2019","10","12","23:00","8.1","","2.2","","66","","27","","13","","16.1","","100.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-13 00:00","2019","10","13","00:00","8.0","","1.6","","64","","29","","11","","16.1","","100.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-13 01:00","2019","10","13","01:00","8.3","","1.7","","63","","24","","9","","16.1","","100.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-13 02:00","2019","10","13","02:00","8.5","","2.3","","65","","31","","4","","16.1","","100.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-13 03:00","2019","10","13","03:00","6.7","","2.6","","75","","","M","4","","16.1","","100.67","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-13 04:00","2019","10","13","04:00","7.2","","5.2","","87","","8","","5","","16.1","","100.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-13 05:00","2019","10","13","05:00","8.4","","5.4","","81","","","","0","","16.1","","100.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-13 06:00","2019","10","13","06:00","7.3","","5.8","","90","","10","","5","","16.1","","100.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-13 07:00","2019","10","13","07:00","12.1","","8.5","","78","","19","","24","","16.1","","100.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-13 08:00","2019","10","13","08:00","12.9","","8.3","","74","","19","","34","","16.1","","100.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-13 09:00","2019","10","13","09:00","13.2","","7.5","","68","","18","","28","","16.1","","100.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-13 10:00","2019","10","13","10:00","13.8","","8.3","","69","","19","","22","","16.1","","100.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-13 11:00","2019","10","13","11:00","14.4","","8.3","","67","","18","","22","","16.1","","100.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-13 12:00","2019","10","13","12:00","14.7","","6.9","","59","","19","","30","","16.1","","100.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-13 13:00","2019","10","13","13:00","15.5","","6.6","","55","","18","","26","","16.1","","100.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-13 14:00","2019","10","13","14:00","16.1","","6.3","","52","","20","","30","","16.1","","100.11","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-13 15:00","2019","10","13","15:00","16.7","","4.2","","43","","21","","34","","16.1","","100.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-13 16:00","2019","10","13","16:00","16.8","","6.3","","50","","20","","32","","16.1","","100.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-13 17:00","2019","10","13","17:00","16.6","","6.1","","49","","20","","28","","16.1","","99.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-13 18:00","2019","10","13","18:00","16.2","","7.0","","54","","21","","30","","16.1","","99.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-13 19:00","2019","10","13","19:00","15.7","","8.7","","63","","21","","24","","16.1","","99.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-13 20:00","2019","10","13","20:00","15.6","","9.2","","65","","21","","21","","16.1","","99.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-13 21:00","2019","10","13","21:00","15.1","","9.8","","71","","24","","21","","16.1","","99.99","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-13 22:00","2019","10","13","22:00","11.4","","5.3","","66","","32","","30","","16.1","","100.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-13 23:00","2019","10","13","23:00","10.9","","3.5","","60","","30","","5","","16.1","","100.14","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-14 00:00","2019","10","14","00:00","11.0","","3.6","","60","","25","","17","","16.1","","100.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-14 01:00","2019","10","14","01:00","10.6","","3.4","","61","","25","","17","","16.1","","100.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-14 02:00","2019","10","14","02:00","10.3","","2.3","","58","","26","","24","","16.1","","100.18","","","","","","NA"
