"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-27 07:00","2019","06","27","07:00","22.3","","15.3","","64","","28","","5","","16.1","","101.21","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-27 08:00","2019","06","27","08:00","18.9","","15.2","","79","","22","","11","","16.1","","101.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-27 09:00","2019","06","27","09:00","19.2","","15.4","","79","","22","","8","","16.1","","101.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-27 10:00","2019","06","27","10:00","20.5","","15.8","","74","","21","","5","","16.1","","101.22","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-27 11:00","2019","06","27","11:00","21.1","","16.4","","74","","20","","9","","16.1","","101.27","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-27 12:00","2019","06","27","12:00","22.5","","15.6","","64","","20","","8","","16.1","","101.28","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-27 13:00","2019","06","27","13:00","22.6","","16.8","","69","","19","","9","","16.1","","101.21","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-27 14:00","2019","06","27","14:00","23.1","","16.8","","67","","20","","8","","16.1","","101.17","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-27 15:00","2019","06","27","15:00","24.1","","16.7","","63","","20","","8","","16.1","","101.18","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-27 16:00","2019","06","27","16:00","26.7","","13.7","","44","","18","","13","","16.1","","101.11","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-27 17:00","2019","06","27","17:00","26.5","","13.3","","44","","17","","11","","16.1","","101.04","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-27 18:00","2019","06","27","18:00","24.9","","15.3","","55","","","M","4","","16.1","","101.04","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-27 19:00","2019","06","27","19:00","24.0","","15.1","","57","","17","","4","","16.1","","101.07","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-27 20:00","2019","06","27","20:00","22.7","","16.8","","69","","","M","4","","16.1","","101.09","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-27 21:00","2019","06","27","21:00","21.6","","15.8","","69","","26","","5","","16.1","","101.18","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-27 22:00","2019","06","27","22:00","21.3","","15.9","","71","","26","","4","","16.1","","101.17","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-27 23:00","2019","06","27","23:00","21.0","","17.2","","79","","","","0","","16.1","","101.15","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-28 00:00","2019","06","28","00:00","19.1","","15.4","","79","","18","","8","","16.1","","101.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-28 01:00","2019","06","28","01:00","19.1","","15.3","","78","","","","0","","16.1","","101.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-28 02:00","2019","06","28","02:00","18.5","","16.1","","86","","28","","4","","16.1","","101.14","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-28 03:00","2019","06","28","03:00","18.6","","15.3","","81","","","","0","","16.1","","101.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-28 04:00","2019","06","28","04:00","18.3","","16.0","","86","","","","0","","16.1","","101.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-28 05:00","2019","06","28","05:00","17.8","","15.8","","88","","","M","4","","16.1","","101.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-28 06:00","2019","06","28","06:00","17.9","","15.8","","88","","22","","8","","16.1","","101.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-28 07:00","2019","06","28","07:00","20.0","","16.5","","80","","","","0","","16.1","","101.22","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-28 08:00","2019","06","28","08:00","21.9","","16.7","","72","","12","","8","","16.1","","101.26","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-28 09:00","2019","06","28","09:00","22.5","","17.1","","71","","","M","4","","16.1","","101.27","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-28 10:00","2019","06","28","10:00","20.7","","17.2","","80","","21","","5","","16.1","","101.22","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-28 11:00","2019","06","28","11:00","21.7","","17.4","","76","","24","","5","","16.1","","101.20","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-28 12:00","2019","06","28","12:00","23.7","","16.6","","64","","20","","5","","16.1","","101.16","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-28 13:00","2019","06","28","13:00","25.2","","17.2","","61","","20","","8","","16.1","","101.16","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-28 14:00","2019","06","28","14:00","24.6","","17.7","","65","","32","","28","","16.1","","101.22","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-28 15:00","2019","06","28","15:00","24.7","","19.2","","71","","6","","8","","16.1","","101.04","","32","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-28 16:00","2019","06","28","16:00","23.6","","19.7","","78","","32","","5","","16.1","","101.05","","31","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-28 17:00","2019","06","28","17:00","24.3","","19.8","","76","","","","0","","16.1","","100.96","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-28 18:00","2019","06","28","18:00","21.4","","19.5","","89","","","","0","","16.1","","100.95","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-28 19:00","2019","06","28","19:00","20.0","","18.6","","91","","18","","8","","16.1","","100.92","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-28 20:00","2019","06","28","20:00","20.6","","18.6","","88","","","","0","","16.1","","100.87","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-28 21:00","2019","06","28","21:00","20.3","","18.8","","91","","","","0","","16.1","","100.89","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-28 22:00","2019","06","28","22:00","20.4","","18.9","","91","","","","0","","16.1","","100.87","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-28 23:00","2019","06","28","23:00","20.7","","19.6","","93","","7","","4","","11.3","","100.86","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-29 00:00","2019","06","29","00:00","20.5","","20.0","","97","","","","0","","2.8","","100.89","","28","","","","Moderate Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-29 01:00","2019","06","29","01:00","20.7","","20.2","","97","","","","0","","4.8","","100.85","","28","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-29 02:00","2019","06","29","02:00","20.0","","19.8","","99","","19","","5","","1.6","","100.79","","27","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-29 03:00","2019","06","29","03:00","18.6","","18.6","","100","","27","","5","","1.6","","100.79","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-29 04:00","2019","06","29","04:00","18.5","","18.5","","100","","","M","4","","1.6","","100.73","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-29 05:00","2019","06","29","05:00","18.1","","18.1","","100","","25","","4","","1.2","","100.76","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-29 06:00","2019","06","29","06:00","18.3","","18.3","","100","","27","","8","","0.2","","100.77","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-29 07:00","2019","06","29","07:00","18.8","","18.2","","96","","22","","9","","2.0","","100.78","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-29 08:00","2019","06","29","08:00","23.4","","19.4","","78","","35","","15","","16.1","","100.81","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-29 09:00","2019","06","29","09:00","25.0","","19.4","","71","","31","","9","","16.1","","100.76","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-29 10:00","2019","06","29","10:00","25.4","","18.8","","66","","29","","9","","16.1","","100.73","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-29 11:00","2019","06","29","11:00","23.0","","19.6","","81","","18","","13","","16.1","","100.75","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-29 12:00","2019","06","29","12:00","23.3","","19.7","","80","","18","","9","","16.1","","100.69","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-29 13:00","2019","06","29","13:00","23.8","","19.4","","76","","18","","9","","16.1","","100.62","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-29 14:00","2019","06","29","14:00","24.6","","20.1","","76","","17","","11","","16.1","","100.52","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-29 15:00","2019","06","29","15:00","24.2","","20.4","","79","","18","","13","","16.1","","100.45","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-29 16:00","2019","06","29","16:00","22.8","","20.4","","86","","","M","4","","16.1","","100.39","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-29 17:00","2019","06","29","17:00","25.8","","18.9","","65","","23","","11","","16.1","","100.34","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-29 18:00","2019","06","29","18:00","28.5","","18.3","","54","","30","","26","","16.1","","100.33","","35","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-29 19:00","2019","06","29","19:00","27.4","","16.2","","50","","31","","18","","16.1","","100.35","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-29 20:00","2019","06","29","20:00","25.8","","15.0","","51","","29","","17","","16.1","","100.37","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-29 21:00","2019","06","29","21:00","24.6","","14.0","","51","","29","","15","","16.1","","100.45","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-29 22:00","2019","06","29","22:00","22.5","","14.4","","60","","27","","13","","16.1","","100.40","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-29 23:00","2019","06","29","23:00","20.0","","14.8","","72","","27","","13","","16.1","","100.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-30 00:00","2019","06","30","00:00","20.3","","14.1","","67","","26","","17","","16.1","","100.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-30 01:00","2019","06","30","01:00","20.4","","13.3","","63","","28","","13","","16.1","","100.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-30 02:00","2019","06","30","02:00","20.6","","12.9","","61","","29","","18","","16.1","","100.27","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-30 03:00","2019","06","30","03:00","20.3","","12.6","","61","","31","","18","","16.1","","100.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-30 04:00","2019","06","30","04:00","19.4","","13.0","","66","","34","","15","","16.1","","100.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-30 05:00","2019","06","30","05:00","19.1","","14.2","","73","","34","","18","","16.1","","100.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-30 06:00","2019","06","30","06:00","19.1","","14.1","","73","","33","","17","","16.1","","100.42","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-30 07:00","2019","06","30","07:00","20.0","","13.7","","67","","34","","24","","16.1","","100.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-30 08:00","2019","06","30","08:00","20.6","","12.2","","58","","35","","17","","16.1","","100.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-30 09:00","2019","06","30","09:00","21.3","","12.5","","57","","32","","17","","16.1","","100.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-30 10:00","2019","06","30","10:00","21.7","","11.4","","52","","1","","21","","16.1","","100.55","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-30 11:00","2019","06","30","11:00","22.1","","11.7","","51","","36","","18","","16.1","","100.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-30 12:00","2019","06","30","12:00","22.7","","12.0","","50","","36","","17","","12.9","","100.57","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-30 13:00","2019","06","30","13:00","23.7","","11.3","","45","","30","","17","","16.1","","100.55","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-30 14:00","2019","06","30","14:00","21.2","","13.6","","62","","17","","21","","16.1","","100.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-30 15:00","2019","06","30","15:00","19.9","","15.4","","75","","17","","18","","16.1","","100.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-30 16:00","2019","06","30","16:00","19.9","","15.2","","74","","18","","17","","16.1","","100.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-30 17:00","2019","06","30","17:00","20.0","","14.3","","69","","18","","13","","16.1","","100.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-30 18:00","2019","06","30","18:00","19.9","","14.6","","71","","22","","8","","16.1","","100.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-30 19:00","2019","06","30","19:00","19.4","","14.6","","74","","","M","4","","16.1","","100.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-30 20:00","2019","06","30","20:00","18.6","","14.7","","78","","","M","4","","16.1","","100.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-30 21:00","2019","06","30","21:00","18.5","","16.5","","88","","","M","4","","16.1","","100.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-30 22:00","2019","06","30","22:00","18.9","","14.2","","74","","29","","9","","16.1","","100.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-30 23:00","2019","06","30","23:00","20.0","","13.0","","64","","32","","15","","16.1","","100.75","","","","","","NA"
